## [BeGaze]
## Converted from:	D:\AwareHomeGazeStudy\p09-r2-[1bca1b72-8db4-4ee3-b1dd-6b529d904edc]\p09-r2-2-recording.idf
## Date:	20.10.2015 16:28:13
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	p09-r2-2-recording.avi
## Number of Samples:	21002
## Reversed:	none
## [Run]
## Subject:	p09-r2-2-recording
## Description:	Run001
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
2881495857	SMP	1	3.74	3.74	489.67	154.02	465.98	94.37	583.18	123.35	-	31.30	-1.57	-26.69	-31.39	-0.86	-28.12	0.10	0.20	0.97	0.14	0.16	0.98	00:10:58:17		Fixation
2881529368	SMP	1	3.78	3.74	490.59	155.29	467.41	95.45	583.78	124.77	-	31.30	-1.57	-26.69	-31.39	-0.86	-28.12	0.10	0.20	0.97	0.14	0.16	0.98	00:10:58:17		Fixation
2881562857	SMP	1	3.78	3.74	490.96	155.06	467.76	95.35	584.24	124.39	-	31.30	-1.57	-26.69	-31.39	-0.86	-28.12	0.10	0.20	0.97	0.14	0.16	0.98	00:10:58:18		Fixation
2881595761	SMP	1	3.80	3.74	491.93	154.93	467.65	96.75	586.51	122.84	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.10	0.20	0.98	0.14	0.16	0.98	00:10:58:19		Fixation
2881629446	SMP	1	3.82	3.76	491.87	155.69	468.96	97.78	585.03	123.27	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.10	0.20	0.98	0.14	0.16	0.98	00:10:58:20		Fixation
2881662930	SMP	1	3.82	3.76	492.45	155.25	469.14	97.36	586.16	122.82	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.10	0.20	0.98	0.14	0.16	0.98	00:10:58:21		Fixation
2881696041	SMP	1	3.82	3.76	491.96	155.79	467.99	98.26	586.21	123.09	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.10	0.20	0.98	0.14	0.16	0.98	00:10:58:22		Fixation
2881729114	SMP	1	3.82	3.76	491.42	155.08	466.98	97.20	586.05	122.73	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.10	0.20	0.98	0.14	0.16	0.98	00:10:58:22		Fixation
2881762467	SMP	1	3.78	3.74	489.37	154.56	463.40	96.27	585.09	122.78	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.14	0.16	0.98	00:10:58:23		Fixation
2881795581	SMP	1	3.80	3.72	489.20	153.59	464.67	95.09	583.44	121.88	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.10	0.20	0.97	0.14	0.17	0.98	00:10:59:00		Fixation
2881828982	SMP	1	3.80	3.74	488.20	152.70	464.02	94.34	581.88	120.85	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.14	0.17	0.98	00:10:59:01		Fixation
2881862219	SMP	1	3.78	3.70	486.30	152.83	461.63	93.62	580.05	121.89	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.14	0.17	0.98	00:10:59:02		Fixation
2881895497	SMP	1	3.78	3.70	487.14	151.78	463.60	91.44	579.97	121.78	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.14	0.17	0.98	00:10:59:03		Fixation
2881928711	SMP	1	3.74	3.72	485.68	151.85	462.00	92.38	578.31	121.09	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.98	00:10:59:04		Fixation
2881961947	SMP	1	3.78	3.72	485.46	152.06	461.53	93.50	578.26	120.46	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.98	00:10:59:04		Fixation
2881995333	SMP	1	3.76	3.70	484.67	151.98	460.98	93.63	577.06	120.20	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.98	00:10:59:05		Fixation
2882028335	SMP	1	3.78	3.70	484.66	152.02	461.49	93.34	576.52	120.52	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.98	00:10:59:06		Fixation
2882062136	SMP	1	3.76	3.70	485.27	150.78	462.05	90.66	577.38	120.59	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.98	00:10:59:07		Fixation
2882095676	SMP	1	3.78	3.68	484.33	150.48	462.56	89.24	574.78	121.28	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.98	00:10:59:07		Fixation
2882128542	SMP	1	3.76	3.72	484.54	147.03	461.93	86.26	575.97	117.33	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.97	00:10:59:08		Fixation
2882161470	SMP	1	3.74	3.68	483.06	145.62	460.83	85.92	573.78	114.89	-	31.30	-1.57	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.97	00:10:59:09		Fixation
2882195519	SMP	1	3.70	3.68	483.48	143.31	461.33	81.68	574.29	114.31	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.11	0.21	0.97	0.15	0.17	0.97	00:10:59:10		Fixation
2882228671	SMP	1	3.68	3.64	484.19	142.20	462.02	82.34	575.18	111.44	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.11	0.21	0.97	0.15	0.17	0.97	00:10:59:10		Fixation
2882261818	SMP	1	3.74	3.64	485.21	140.78	462.90	80.12	576.63	110.71	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.11	0.21	0.97	0.15	0.17	0.97	00:10:59:11		Fixation
2882294439	SMP	1	3.68	3.62	486.27	143.49	464.12	84.32	577.66	112.05	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.10	0.21	0.97	0.15	0.17	0.97	00:10:59:12		Fixation
2882327810	SMP	1	3.70	3.62	485.06	147.06	463.01	86.84	576.02	116.77	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.97	00:10:59:13		Fixation
2882361175	SMP	1	3.68	3.62	481.56	148.36	458.67	89.88	572.51	116.66	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.97	00:10:59:13		Fixation
2882394323	SMP	1	3.64	3.58	476.76	148.98	452.96	91.54	567.49	116.54	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.97	00:10:59:14		Fixation
2882427809	SMP	1	3.64	3.60	473.95	146.84	448.84	89.54	565.42	114.40	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.20	0.97	0.15	0.17	0.97	00:10:59:15		Fixation
2882461937	SMP	1	3.62	3.60	471.77	147.23	445.36	89.66	564.03	115.22	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.20	0.97	0.16	0.17	0.97	00:10:59:16		Fixation
2882494600	SMP	1	3.66	3.60	472.81	148.07	448.07	90.51	563.61	115.92	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.20	0.97	0.16	0.17	0.97	00:10:59:17		Fixation
2882527943	SMP	1	3.62	3.60	471.63	148.64	445.95	91.78	563.08	115.94	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.20	0.97	0.16	0.17	0.97	00:10:59:18		Fixation
2882561012	SMP	1	3.62	3.60	474.53	150.89	445.98	94.32	569.48	118.08	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.20	0.97	0.15	0.17	0.97	00:10:59:18		Saccade
2882594147	SMP	1	3.66	3.60	495.27	152.45	470.91	93.32	590.78	121.07	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.10	0.20	0.97	0.14	0.17	0.98	00:10:59:19		Saccade
2882627444	SMP	1	3.66	3.60	495.58	151.17	472.31	92.61	590.08	119.11	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.10	0.20	0.97	0.14	0.17	0.98	00:10:59:20		Fixation
2882660963	SMP	1	3.70	3.62	496.93	150.00	474.19	88.13	591.28	120.96	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.10	0.20	0.97	0.14	0.17	0.98	00:10:59:21		Fixation
2882693899	SMP	1	3.72	3.64	496.67	149.24	472.86	88.71	592.04	118.99	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.10	0.20	0.97	0.14	0.17	0.98	00:10:59:22		Fixation
2882727408	SMP	1	3.76	3.66	496.91	146.75	472.69	84.72	592.83	117.87	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.10	0.21	0.97	0.13	0.17	0.98	00:10:59:23		Fixation
2882760456	SMP	1	3.78	3.68	498.49	144.21	474.83	81.17	594.28	116.09	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.10	0.21	0.97	0.13	0.17	0.98	00:11:00:00		Saccade
2882793928	SMP	1	3.78	3.70	477.81	140.93	449.15	83.50	573.87	108.52	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.21	0.97	0.15	0.18	0.97	00:11:00:00		Saccade
2882827055	SMP	1	3.78	3.74	475.46	135.37	449.37	77.22	568.52	103.36	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.21	0.97	0.15	0.18	0.97	00:11:00:01		Fixation
2882860202	SMP	1	3.82	3.76	475.54	134.80	450.09	78.38	567.96	101.07	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.21	0.97	0.15	0.18	0.97	00:11:00:02		Fixation
2882894035	SMP	1	3.82	3.78	474.42	135.22	447.93	79.81	567.62	100.67	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.21	0.97	0.15	0.18	0.97	00:11:00:03		Fixation
2882926940	SMP	1	3.86	3.80	474.51	135.60	450.08	79.44	565.66	101.64	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.21	0.97	0.15	0.18	0.97	00:11:00:03		Fixation
2882960167	SMP	1	3.84	3.80	472.78	134.21	446.71	77.57	565.21	100.82	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.21	0.97	0.15	0.18	0.97	00:11:00:04		Fixation
2882993648	SMP	1	3.86	3.82	472.98	134.47	449.09	77.09	563.26	101.63	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.21	0.97	0.16	0.18	0.97	00:11:00:05		Fixation
2883027537	SMP	1	3.82	3.76	471.95	132.49	445.92	74.68	564.21	100.20	-	31.30	-1.58	-26.68	-31.39	-0.86	-28.12	0.12	0.21	0.97	0.15	0.18	0.97	00:11:00:06		Fixation
2883060234	SMP	1	3.82	3.76	471.59	129.94	445.02	73.33	564.35	96.47	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	0.12	0.21	0.97	0.15	0.18	0.97	00:11:00:07		Fixation
2883093686	SMP	1	3.82	3.76	471.35	128.82	445.39	72.55	563.46	94.96	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	0.12	0.22	0.97	0.15	0.19	0.97	00:11:00:07		Fixation
2883126446	SMP	1	3.80	3.72	469.28	128.97	442.68	70.62	561.59	97.21	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	0.12	0.22	0.97	0.16	0.18	0.97	00:11:00:08		Fixation
2883160065	SMP	1	3.76	3.64	477.02	149.27	451.54	92.20	569.50	116.57	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	0.11	0.20	0.97	0.15	0.17	0.97	00:11:00:09		Saccade
2883193626	SMP	1	3.36	3.56	625.13	153.32	608.22	91.99	744.36	116.98	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	0.00	0.19	0.98	0.02	0.17	0.98	00:11:00:09		Saccade
2883226512	SMP	1	3.48	3.04	756.92	185.79	753.82	106.12	896.97	158.56	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	-0.11	0.18	0.98	-0.09	0.14	0.99	00:11:00:10		Saccade
2883259618	SMP	1	3.42	3.30	822.72	183.44	829.24	102.36	972.42	151.19	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	-0.16	0.17	0.97	-0.14	0.14	0.98	00:11:00:11		Fixation
2883293046	SMP	1	3.72	3.62	833.42	175.81	848.35	96.05	977.70	140.19	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	-0.18	0.18	0.97	-0.14	0.15	0.98	00:11:00:12		Fixation
2883326272	SMP	1	3.98	3.62	841.48	167.61	866.11	77.69	978.38	139.83	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	-0.19	0.19	0.96	-0.14	0.15	0.98	00:11:00:13		Fixation
2883359568	SMP	1	3.92	3.66	841.40	168.81	867.36	81.43	976.79	138.58	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	-0.19	0.18	0.96	-0.14	0.15	0.98	00:11:00:14		Fixation
2883392907	SMP	1	4.00	3.66	843.54	165.13	870.83	73.79	978.35	138.16	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	-0.19	0.19	0.96	-0.14	0.15	0.98	00:11:00:14		Fixation
2883426122	SMP	1	3.96	3.68	843.02	161.19	870.08	68.66	978.03	135.12	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	-0.19	0.19	0.96	-0.14	0.15	0.98	00:11:00:15		Fixation
2883459472	SMP	1	3.94	3.68	841.21	161.87	865.41	70.57	978.64	135.04	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.12	-0.19	0.19	0.96	-0.14	0.15	0.98	00:11:00:16		Fixation
2883492393	SMP	1	4.00	3.72	842.03	158.86	868.88	68.61	976.95	130.53	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.19	0.19	0.96	-0.14	0.16	0.98	00:11:00:17		Fixation
2883525818	SMP	1	4.00	3.78	841.72	157.62	868.56	66.88	976.58	129.69	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.19	0.19	0.96	-0.14	0.16	0.98	00:11:00:18		Fixation
2883559282	SMP	1	4.02	3.78	840.77	162.69	866.94	72.41	975.92	134.86	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.19	0.19	0.96	-0.14	0.15	0.98	00:11:00:19		Fixation
2883593071	SMP	1	3.96	3.74	838.83	165.91	864.82	76.39	973.49	137.78	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.19	0.19	0.96	-0.14	0.15	0.98	00:11:00:19		Fixation
2883625769	SMP	1	4.00	3.72	833.52	167.48	858.43	77.34	967.64	140.63	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.18	0.19	0.96	-0.13	0.15	0.98	00:11:00:20		Saccade
2883658801	SMP	1	3.88	3.64	854.92	165.83	884.05	71.87	991.45	140.20	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.20	0.19	0.96	-0.15	0.15	0.98	00:11:00:21		Saccade
2883692152	SMP	1	3.78	3.62	843.23	167.06	866.72	77.34	981.90	138.94	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.19	0.19	0.96	-0.14	0.15	0.98	00:11:00:22		Saccade
2883725435	SMP	1	3.80	3.58	843.84	163.36	870.77	72.10	979.18	136.17	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.19	0.19	0.96	-0.14	0.15	0.98	00:11:00:23		Saccade
2883759826	SMP	1	3.70	3.50	796.18	163.94	810.56	79.15	929.96	135.81	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.15	0.19	0.97	-0.11	0.15	0.98	00:11:00:23		Saccade
2883792336	SMP	1	3.62	3.46	798.00	164.20	816.69	77.38	927.82	137.60	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.15	0.19	0.97	-0.11	0.15	0.98	00:11:01:00		Fixation
2883825129	SMP	1	3.56	3.42	799.86	160.71	816.72	75.35	932.22	132.43	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.15	0.19	0.97	-0.11	0.16	0.98	00:11:01:01		Fixation
2883858676	SMP	1	3.54	3.40	805.79	158.42	826.93	71.96	935.51	130.21	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.16	0.19	0.97	-0.11	0.16	0.98	00:11:01:02		Saccade
2883892849	SMP	1	3.56	3.34	835.41	152.09	862.84	59.38	967.84	126.24	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.19	0.20	0.96	-0.13	0.16	0.98	00:11:01:03		Saccade
2883925294	SMP	1	3.54	3.32	833.81	150.80	861.83	56.45	965.17	126.55	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.18	0.20	0.96	-0.13	0.16	0.98	00:11:01:03		Fixation
2883958408	SMP	1	3.50	3.32	833.19	151.82	859.12	59.75	966.49	125.64	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.18	0.20	0.96	-0.13	0.16	0.98	00:11:01:04		Fixation
2883991500	SMP	1	3.44	3.34	834.19	147.33	861.88	55.99	966.03	119.91	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.18	0.20	0.96	-0.13	0.17	0.98	00:11:01:05		Fixation
2884024909	SMP	1	3.40	3.32	833.82	146.15	859.77	54.18	967.43	119.39	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.18	0.20	0.96	-0.13	0.17	0.98	00:11:01:05		Fixation
2884058170	SMP	1	3.36	3.28	831.94	145.85	855.51	52.61	967.51	120.64	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.18	0.21	0.96	-0.13	0.17	0.98	00:11:01:06		Fixation
2884092045	SMP	1	3.40	3.30	833.43	143.49	859.84	50.67	966.50	117.35	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.18	0.21	0.96	-0.13	0.17	0.98	00:11:01:07		Fixation
2884124922	SMP	1	3.44	3.28	834.33	141.45	860.70	46.95	967.80	116.69	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.18	0.21	0.96	-0.13	0.17	0.98	00:11:01:08		Fixation
2884157900	SMP	1	3.38	3.32	835.29	136.52	860.41	42.61	970.47	110.80	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.18	0.21	0.96	-0.14	0.17	0.98	00:11:01:09		Fixation
2884191391	SMP	1	3.54	3.34	840.45	133.31	870.06	39.44	972.58	106.48	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.19	0.21	0.96	-0.14	0.18	0.97	00:11:01:10		Fixation
2884225827	SMP	1	3.46	3.34	842.06	132.88	870.33	40.08	976.10	104.90	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.19	0.21	0.96	-0.14	0.18	0.97	00:11:01:10		Fixation
2884258189	SMP	1	3.50	3.38	846.75	130.90	877.26	35.41	980.01	104.73	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.19	0.22	0.96	-0.14	0.18	0.97	00:11:01:11		Fixation
2884291115	SMP	1	3.44	3.36	848.08	133.30	876.03	37.99	984.40	107.19	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.19	0.21	0.96	-0.14	0.18	0.97	00:11:01:12		Fixation
2884324231	SMP	1	3.58	3.40	852.48	131.62	884.61	34.39	985.85	106.49	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.20	0.22	0.96	-0.15	0.18	0.97	00:11:01:13		Fixation
2884357736	SMP	1	3.56	3.40	850.73	134.56	882.43	39.31	983.89	107.98	-	31.30	-1.58	-26.67	-31.39	-0.86	-28.11	-0.20	0.21	0.96	-0.14	0.17	0.97	00:11:01:14		Fixation
2884391148	SMP	1	3.54	3.40	848.13	132.13	877.20	35.37	983.33	107.26	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.19	0.22	0.96	-0.14	0.18	0.97	00:11:01:15		Fixation
2884424274	SMP	1	3.58	3.42	847.22	133.52	876.33	35.15	982.11	110.40	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.19	0.22	0.96	-0.14	0.17	0.97	00:11:01:15		Fixation
2884457714	SMP	1	3.56	3.42	846.67	134.01	876.68	38.58	980.37	108.09	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.19	0.21	0.96	-0.14	0.17	0.97	00:11:01:16		Fixation
2884491027	SMP	1	3.58	3.44	846.77	136.22	876.19	40.12	981.07	111.14	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.19	0.21	0.96	-0.14	0.17	0.97	00:11:01:17		Fixation
2884524289	SMP	1	3.56	3.46	843.98	136.47	869.65	43.19	981.32	109.23	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.19	0.21	0.96	-0.14	0.17	0.97	00:11:01:18		Fixation
2884557501	SMP	1	3.54	3.50	841.90	135.10	868.24	41.25	977.92	108.46	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.19	0.21	0.96	-0.14	0.17	0.97	00:11:01:18		Fixation
2884590683	SMP	1	3.68	3.50	840.76	133.69	868.61	38.69	974.87	108.08	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.19	0.21	0.96	-0.14	0.17	0.97	00:11:01:19		Fixation
2884624104	SMP	1	3.66	3.50	835.66	132.54	862.34	39.57	969.39	105.47	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.18	0.21	0.96	-0.13	0.18	0.97	00:11:01:20		Fixation
2884657405	SMP	1	3.60	3.50	828.13	128.79	852.35	37.32	962.17	100.90	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.18	0.22	0.96	-0.13	0.18	0.97	00:11:01:21		Fixation
2884690767	SMP	1	3.62	3.52	822.65	127.72	847.33	37.78	954.49	98.78	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.17	0.22	0.96	-0.12	0.18	0.98	00:11:01:22		Fixation
2884723815	SMP	1	3.62	3.52	818.60	129.67	840.97	39.84	951.59	101.33	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.17	0.22	0.96	-0.12	0.18	0.98	00:11:01:22		Fixation
2884757116	SMP	1	3.62	3.52	819.24	130.10	845.14	38.95	948.73	102.79	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.17	0.22	0.96	-0.12	0.18	0.98	00:11:01:23		Fixation
2884790188	SMP	1	3.64	3.50	818.16	132.21	841.39	42.16	950.06	104.27	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.17	0.21	0.96	-0.12	0.18	0.98	00:11:02:00		Saccade
2884823334	SMP	1	3.54	3.46	827.94	125.02	853.88	31.42	960.22	98.80	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.18	0.22	0.96	-0.13	0.18	0.97	00:11:02:01		Saccade
2884856896	SMP	1	3.60	3.48	826.14	128.33	851.24	36.69	958.65	100.71	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.18	0.22	0.96	-0.13	0.18	0.98	00:11:02:01		Fixation
2884890169	SMP	1	3.52	3.48	828.37	128.85	853.17	36.48	961.89	101.77	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.18	0.22	0.96	-0.13	0.18	0.98	00:11:02:02		Fixation
2884923546	SMP	1	3.52	3.46	831.44	130.87	857.15	38.08	964.90	103.99	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.11	-0.18	0.22	0.96	-0.13	0.18	0.98	00:11:02:03		Fixation
2884956651	SMP	1	3.56	3.48	833.31	129.37	861.58	34.91	964.71	103.61	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.10	-0.18	0.22	0.96	-0.13	0.18	0.98	00:11:02:04		Fixation
2884989785	SMP	1	3.52	3.48	834.94	131.01	863.36	36.16	966.67	105.59	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.10	-0.18	0.22	0.96	-0.13	0.18	0.98	00:11:02:05		Fixation
2885023902	SMP	1	3.54	3.46	835.20	129.04	862.94	31.96	967.81	105.64	-	31.30	-1.58	-26.67	-31.39	-0.87	-28.10	-0.18	0.22	0.96	-0.13	0.18	0.98	00:11:02:06		Fixation
2885057322	SMP	1	3.52	3.44	836.79	130.98	866.72	34.80	967.52	106.56	-	31.30	-1.58	-26.67	-31.38	-0.87	-28.10	-0.19	0.22	0.96	-0.13	0.18	0.98	00:11:02:06		Fixation
2885090043	SMP	1	3.56	3.42	838.09	128.25	868.93	30.15	968.38	105.27	-	31.30	-1.58	-26.67	-31.38	-0.87	-28.10	-0.19	0.22	0.96	-0.13	0.18	0.98	00:11:02:07		Fixation
2885123294	SMP	1	3.54	3.44	835.74	128.87	865.13	30.98	966.81	106.06	-	31.30	-1.58	-26.67	-31.38	-0.87	-28.10	-0.19	0.22	0.96	-0.13	0.18	0.98	00:11:02:08		Fixation
2885156717	SMP	1	3.44	3.42	832.29	128.52	860.14	33.74	963.86	103.14	-	31.30	-1.58	-26.67	-31.38	-0.87	-28.10	-0.18	0.22	0.96	-0.13	0.18	0.98	00:11:02:09		Fixation
2885189788	SMP	1	3.44	3.42	829.65	127.47	857.54	32.10	960.38	102.85	-	31.30	-1.58	-26.67	-31.38	-0.87	-28.10	-0.18	0.22	0.96	-0.13	0.18	0.98	00:11:02:10		Fixation
2885223289	SMP	1	3.46	3.42	825.89	125.99	851.86	31.18	957.50	101.21	-	31.30	-1.58	-26.67	-31.38	-0.87	-28.10	-0.18	0.22	0.96	-0.13	0.18	0.98	00:11:02:11		Fixation
2885256181	SMP	1	3.52	3.40	823.76	123.36	851.19	28.32	953.23	98.72	-	31.30	-1.58	-26.67	-31.38	-0.87	-28.10	-0.18	0.22	0.96	-0.12	0.18	0.98	00:11:02:11		Fixation
2885289317	SMP	1	3.50	3.42	822.39	120.91	848.95	25.10	952.44	97.02	-	31.30	-1.58	-26.67	-31.38	-0.88	-28.10	-0.17	0.23	0.96	-0.12	0.18	0.98	00:11:02:12		Fixation
2885322625	SMP	1	3.46	3.40	822.28	119.05	849.54	23.77	951.59	94.47	-	31.30	-1.58	-26.67	-31.38	-0.88	-28.10	-0.17	0.23	0.96	-0.12	0.19	0.97	00:11:02:13		Fixation
2885356097	SMP	1	3.52	3.42	822.20	118.48	851.07	20.77	949.84	96.09	-	31.30	-1.58	-26.67	-31.38	-0.88	-28.10	-0.18	0.23	0.96	-0.12	0.18	0.98	00:11:02:14		Fixation
2885389169	SMP	1	3.52	3.44	821.61	119.80	850.48	22.02	949.05	97.63	-	31.30	-1.58	-26.67	-31.38	-0.88	-28.10	-0.17	0.23	0.96	-0.12	0.18	0.98	00:11:02:14		Fixation
