## [BeGaze]
## Converted from:	D:\AwareHome - RecordingUnitData\p06b-[136bce44-4397-4daa-8f7a-c2b5525b9040]\p06b-1-unified.smi
## Date:	12.01.2014 22:26:37
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	p06b-1-recording.avi
## Number of Samples:	17494
## Reversed:	none
## [Run]
## Subject:	p06b-1-unified
## Description:	Run003
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
681285644	SMP	1	4.42	0.00	354.41	2236.50	689.13	641.52	1394.02	1166.95	-	32.98	3.17	-24.34	-31.14	3.84	-22.35	-0.06	-0.28	0.96	0.48	0.52	-0.70	00:08:31:03		Blink
681318908	SMP	1	4.54	0.00	351.55	2257.81	683.21	647.08	1389.40	1168.99	-	32.98	3.17	-24.34	-31.14	3.84	-22.35	-0.06	-0.29	0.96	0.48	0.52	-0.70	00:08:31:04		Blink
681352142	SMP	1	4.36	2.14	759.64	910.11	679.54	645.20	809.86	1126.18	-	32.98	3.17	-24.34	-31.14	3.84	-22.35	-0.05	-0.28	0.96	-0.11	-0.57	0.81	00:08:31:05		Blink
681385375	SMP	1	4.56	3.88	736.72	792.72	679.27	651.03	778.13	987.78	-	32.98	3.17	-24.34	-31.14	3.84	-22.35	-0.05	-0.29	0.96	-0.09	-0.49	0.87	00:08:31:06		Blink
681418640	SMP	1	4.48	3.58	736.09	809.64	678.94	644.78	778.02	1012.35	-	32.98	3.17	-24.34	-31.14	3.84	-22.35	-0.05	-0.28	0.96	-0.09	-0.50	0.86	00:08:31:06		Blink
681452026	SMP	1	4.54	0.00	736.47	810.52	679.50	646.19	777.97	1012.23	-	32.98	3.17	-24.34	-31.14	3.84	-22.35	-0.05	-0.28	0.96	-0.09	-0.50	0.86	00:08:31:07		Blink
681485260	SMP	1	4.60	0.00	733.70	809.66	675.00	645.45	777.98	1012.24	-	32.98	3.17	-24.34	-31.14	3.84	-22.35	-0.05	-0.28	0.96	-0.09	-0.50	0.86	00:08:31:08		Blink
681518524	SMP	1	4.48	3.22	738.75	828.15	672.48	644.10	786.99	1035.14	-	32.98	3.17	-24.34	-31.14	3.84	-22.34	-0.05	-0.28	0.96	-0.10	-0.52	0.85	00:08:31:09		Blink
681551788	SMP	1	4.40	3.58	731.00	801.62	669.39	639.93	779.34	1007.78	-	32.98	3.17	-24.34	-31.14	3.84	-22.34	-0.05	-0.28	0.96	-0.09	-0.50	0.86	00:08:31:10		Blink
681585021	SMP	1	4.42	2.66	754.65	837.40	679.72	624.97	804.02	1060.03	-	32.98	3.17	-24.34	-31.14	3.84	-22.34	-0.05	-0.27	0.96	-0.11	-0.53	0.84	00:08:31:11		Blink
681618408	SMP	1	4.24	0.00	993.15	1477.43	1036.45	1330.70	804.02	1060.03	-	32.98	3.17	-24.34	-31.14	3.84	-22.34	-0.28	-0.68	0.68	-0.11	-0.53	0.84	00:08:31:11		Blink
681651702	SMP	1	4.44	2.98	746.59	825.33	684.67	625.36	788.97	1045.07	-	32.98	3.17	-24.35	-31.14	3.83	-22.34	-0.06	-0.27	0.96	-0.10	-0.52	0.85	00:08:31:12		Blink
681684906	SMP	1	4.48	0.00	750.89	832.42	690.83	635.22	788.98	1045.08	-	32.98	3.17	-24.35	-31.14	3.83	-22.34	-0.06	-0.28	0.96	-0.10	-0.52	0.85	00:08:31:13		Blink
681718139	SMP	1	4.46	1.78	764.18	590.97	691.33	618.56	806.83	773.65	-	32.98	3.17	-24.35	-31.14	3.83	-22.34	-0.06	-0.26	0.96	-0.12	-0.34	0.93	00:08:31:14		Blink
681751403	SMP	1	4.38	2.96	766.52	807.93	689.97	607.97	812.79	1038.58	-	32.98	3.17	-24.35	-31.14	3.83	-22.34	-0.06	-0.25	0.97	-0.12	-0.52	0.85	00:08:31:15		Blink
681784759	SMP	1	4.32	0.00	772.13	803.72	699.88	600.40	812.79	1038.58	-	32.98	3.17	-24.35	-31.14	3.83	-22.34	-0.07	-0.25	0.97	-0.12	-0.52	0.85	00:08:31:15		Blink
681818023	SMP	1	4.50	0.00	769.11	812.26	693.66	614.03	812.79	1038.58	-	32.98	3.17	-24.35	-31.14	3.83	-22.34	-0.07	-0.26	0.96	-0.12	-0.52	0.85	00:08:31:16		Blink
681851257	SMP	1	4.26	0.00	769.56	804.72	695.45	602.44	812.80	1038.59	-	32.98	3.17	-24.35	-31.14	3.83	-22.34	-0.07	-0.25	0.97	-0.12	-0.52	0.85	00:08:31:17		Blink
681884521	SMP	1	4.56	2.00	774.46	554.09	695.59	621.25	816.42	728.29	-	32.98	3.17	-24.35	-31.14	3.83	-22.34	-0.07	-0.26	0.96	-0.13	-0.30	0.94	00:08:31:18		Blink
681917907	SMP	1	4.58	1.98	797.69	882.58	698.58	622.10	847.44	1112.02	-	32.98	3.17	-24.35	-31.14	3.83	-22.34	-0.07	-0.26	0.96	-0.14	-0.56	0.82	00:08:31:19		Blink
681951141	SMP	1	4.50	1.80	779.45	935.05	702.67	625.32	819.56	1165.48	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.07	-0.27	0.96	-0.12	-0.59	0.80	00:08:31:20		Blink
681984405	SMP	1	4.58	3.62	754.73	995.39	721.28	619.76	728.66	986.53	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.09	-0.26	0.96	-0.05	-0.49	0.87	00:08:31:20		Blink
682017639	SMP	1	4.52	4.00	810.77	753.37	729.43	610.15	839.09	970.43	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.10	-0.25	0.96	-0.14	-0.47	0.87	00:08:31:21		Blink
682050903	SMP	1	4.50	3.32	766.91	992.52	736.65	613.98	728.78	987.04	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.10	-0.26	0.96	-0.05	-0.49	0.87	00:08:31:22		Fixation
682084289	SMP	1	4.58	3.16	825.30	788.58	743.44	608.10	847.55	1011.93	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.11	-0.25	0.96	-0.15	-0.50	0.85	00:08:31:23		Fixation
682117523	SMP	1	4.40	3.82	849.86	739.21	751.93	598.74	873.24	961.33	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.12	-0.24	0.96	-0.17	-0.47	0.87	00:08:31:23		Fixation
682150787	SMP	1	3.86	0.00	841.75	701.75	743.78	543.38	873.26	961.33	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.11	-0.20	0.97	-0.17	-0.47	0.87	00:08:32:00		Blink
682184020	SMP	1	4.40	2.88	648.05	766.99	612.85	611.80	716.19	991.98	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	0.00	-0.26	0.97	-0.04	-0.49	0.87	00:08:32:01		Blink
682217254	SMP	1	4.46	3.96	658.79	764.18	631.25	606.01	716.04	991.46	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.01	-0.25	0.97	-0.04	-0.49	0.87	00:08:32:02		Blink
682250640	SMP	1	4.40	4.02	692.41	703.73	643.16	595.18	752.61	929.04	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.02	-0.24	0.97	-0.07	-0.45	0.89	00:08:32:02		Blink
682283905	SMP	1	4.50	0.00	698.68	708.56	652.88	601.37	752.61	929.03	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.03	-0.25	0.97	-0.07	-0.45	0.89	00:08:32:03		Blink
682317138	SMP	1	4.42	2.00	697.45	1080.53	668.26	588.89	703.71	978.55	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.04	-0.24	0.97	-0.03	-0.48	0.87	00:08:32:04		Blink
682350402	SMP	1	4.46	2.62	742.20	783.13	675.73	586.65	793.30	1027.01	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.05	-0.24	0.97	-0.10	-0.51	0.85	00:08:32:05		Blink
682383636	SMP	1	4.58	2.14	760.27	818.50	677.58	589.97	816.09	1065.39	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.05	-0.24	0.97	-0.12	-0.54	0.84	00:08:32:06		Blink
682417022	SMP	1	4.34	1.84	759.97	552.78	685.18	583.81	808.74	756.42	-	32.98	3.18	-24.35	-31.14	3.83	-22.34	-0.06	-0.23	0.97	-0.12	-0.32	0.94	00:08:32:06		Fixation
682450256	SMP	1	4.54	0.00	754.94	552.78	676.78	584.89	808.78	756.37	-	32.98	3.18	-24.35	-31.13	3.83	-22.34	-0.05	-0.23	0.97	-0.12	-0.32	0.94	00:08:32:07		Fixation
682483551	SMP	1	4.56	0.00	756.30	556.48	678.45	590.36	808.82	756.32	-	32.98	3.18	-24.36	-31.13	3.83	-22.34	-0.05	-0.24	0.97	-0.12	-0.32	0.94	00:08:32:08		Fixation
682516784	SMP	1	4.46	1.78	747.14	550.87	672.51	597.59	801.08	744.40	-	32.98	3.18	-24.36	-31.13	3.83	-22.34	-0.05	-0.24	0.97	-0.12	-0.31	0.94	00:08:32:09		Saccade
682550140	SMP	1	4.50	2.36	743.22	632.53	677.10	595.01	784.54	787.61	-	32.98	3.18	-24.36	-31.13	3.83	-22.34	-0.05	-0.24	0.97	-0.10	-0.35	0.93	00:08:32:10		Saccade
682583435	SMP	1	4.50	0.00	745.00	635.69	679.31	597.96	784.56	787.57	-	32.98	3.18	-24.36	-31.13	3.83	-22.34	-0.05	-0.24	0.97	-0.10	-0.35	0.93	00:08:32:11		Saccade
682616638	SMP	1	4.46	0.00	748.77	675.56	675.97	606.20	784.59	787.54	-	32.98	3.18	-24.36	-31.13	3.83	-22.34	-0.05	-0.25	0.97	-0.10	-0.35	0.93	00:08:32:11		-
682649902	SMP	1	4.22	0.00	683.66	597.07	586.78	621.68	784.60	787.52	-	32.98	3.18	-24.36	-31.13	3.83	-22.34	0.03	-0.27	0.96	-0.10	-0.35	0.93	00:08:32:12		Saccade
682683135	SMP	1	4.46	3.10	63951.66	-59992.96	535.54	654.60	530.54	2042.67	-	32.98	3.19	-24.36	-31.13	3.83	-22.34	0.07	-0.29	0.95	-0.07	0.86	-0.50	00:08:32:13		Saccade
682716522	SMP	1	4.58	2.58	582.53	853.53	545.80	652.77	678.65	1064.42	-	32.98	3.19	-24.36	-31.13	3.83	-22.34	0.06	-0.29	0.95	-0.01	-0.54	0.84	00:08:32:14		Saccade
682749755	SMP	1	4.56	0.00	591.97	859.89	560.56	660.47	678.67	1064.59	-	32.98	3.19	-24.36	-31.13	3.84	-22.35	0.05	-0.30	0.95	-0.01	-0.54	0.84	00:08:32:14		-
682783020	SMP	1	4.48	1.88	613.67	817.14	572.04	665.07	698.95	1012.47	-	32.98	3.19	-24.36	-31.13	3.84	-22.35	0.04	-0.30	0.95	-0.03	-0.51	0.86	00:08:32:15		Saccade
682816253	SMP	1	4.50	3.66	2499.68	-1345.72	583.98	658.60	353.90	2164.13	-	32.98	3.19	-24.36	-31.13	3.84	-22.35	0.03	-0.30	0.95	-0.15	0.87	-0.47	00:08:32:16		Saccade
682849517	SMP	1	4.54	0.00	658.35	786.75	615.81	653.32	724.52	983.19	-	32.98	3.19	-24.36	-31.13	3.84	-22.35	0.00	-0.29	0.96	-0.05	-0.49	0.87	00:08:32:17		Saccade
682882904	SMP	1	4.50	3.86	1936.90	-951.74	617.36	651.65	266.26	2153.94	-	32.98	3.19	-24.36	-31.13	3.84	-22.35	0.00	-0.29	0.96	-0.19	0.86	-0.46	00:08:32:18		Saccade
682916137	SMP	1	4.40	0.00	667.94	771.84	635.19	630.17	723.34	981.75	-	32.98	3.19	-24.36	-31.13	3.84	-22.35	-0.02	-0.27	0.96	-0.05	-0.49	0.87	00:08:32:18		-
682949401	SMP	1	4.62	0.00	684.90	1036.09	644.53	636.19	717.71	973.90	-	32.98	3.19	-24.36	-31.13	3.84	-22.35	-0.02	-0.28	0.96	-0.04	-0.48	0.88	00:08:32:19		Fixation
682982666	SMP	1	4.42	2.42	687.08	1002.03	652.16	637.95	716.65	974.00	-	32.98	3.19	-24.36	-31.13	3.84	-22.35	-0.03	-0.28	0.96	-0.04	-0.48	0.88	00:08:32:20		Fixation
683015899	SMP	1	4.42	0.00	687.74	1014.07	653.13	630.16	715.22	973.68	-	32.98	3.20	-24.37	-31.13	3.84	-22.35	-0.03	-0.27	0.96	-0.04	-0.48	0.88	00:08:32:21		Saccade
683049285	SMP	1	4.38	3.26	718.81	793.71	657.15	625.51	774.04	1010.66	-	32.98	3.20	-24.37	-31.13	3.84	-22.35	-0.04	-0.27	0.96	-0.09	-0.50	0.86	00:08:32:22		Saccade
683082519	SMP	1	4.42	3.46	707.02	768.59	649.26	618.79	765.17	987.02	-	32.98	3.20	-24.37	-31.13	3.84	-22.35	-0.03	-0.26	0.96	-0.08	-0.49	0.87	00:08:32:22		Saccade
683115783	SMP	1	4.42	0.00	707.05	760.97	650.42	607.00	765.16	987.10	-	32.98	3.20	-24.37	-31.13	3.84	-22.35	-0.03	-0.25	0.97	-0.08	-0.49	0.87	00:08:32:23		-
683149017	SMP	1	4.30	3.88	702.58	735.45	661.06	605.62	750.71	956.68	-	32.98	3.20	-24.37	-31.13	3.84	-22.35	-0.04	-0.25	0.97	-0.07	-0.47	0.88	00:08:33:00		Saccade
683182281	SMP	1	4.38	3.76	934.56	1334.36	751.61	736.85	823.54	1078.02	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.11	-0.35	0.93	-0.12	-0.54	0.83	00:08:33:01		Saccade
683215698	SMP	1	4.50	3.20	790.36	981.57	733.26	731.00	801.01	1135.18	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.10	-0.35	0.93	-0.10	-0.58	0.81	00:08:33:02		Saccade
683248901	SMP	1	4.40	3.12	789.55	961.50	720.14	714.32	811.95	1127.49	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.09	-0.34	0.94	-0.11	-0.57	0.81	00:08:33:02		-
683282165	SMP	1	4.38	0.00	391.64	2214.32	718.78	689.21	1436.61	1175.89	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.09	-0.32	0.94	0.50	0.52	-0.69	00:08:33:04		Saccade
683315399	SMP	1	4.40	0.00	-1308.41	-10745.65	737.47	667.37	1493.39	1821.99	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.10	-0.30	0.95	0.43	0.74	-0.51	00:08:33:04		Saccade
683348754	SMP	1	4.36	3.60	804.71	832.50	736.27	654.83	822.60	1026.54	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.10	-0.29	0.95	-0.13	-0.51	0.85	00:08:33:05		Saccade
683382019	SMP	1	4.38	3.72	804.97	825.63	739.76	649.54	820.44	1022.32	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.11	-0.29	0.95	-0.12	-0.51	0.85	00:08:33:06		Saccade
683415283	SMP	1	4.24	3.44	732.59	922.26	727.96	670.28	715.30	974.01	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.10	-0.30	0.95	-0.04	-0.48	0.88	00:08:33:07		Saccade
683448516	SMP	1	4.26	0.00	782.42	944.99	782.42	636.32	721.06	976.84	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.14	-0.27	0.95	-0.05	-0.48	0.87	00:08:33:07		Saccade
683481781	SMP	1	4.32	3.14	1130.93	1424.40	1015.21	1316.84	1001.36	1025.46	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.27	-0.67	0.69	-0.26	-0.50	0.83	00:08:33:08		Saccade
683515136	SMP	1	4.10	0.00	922.74	1032.07	682.44	950.41	1001.41	1025.49	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.05	-0.51	0.86	-0.26	-0.50	0.83	00:08:33:09		Fixation
683548400	SMP	1	0.00	0.00	915.84	1061.12	668.28	991.63	1001.49	1025.53	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.04	-0.54	0.84	-0.26	-0.50	0.83	00:08:33:10		Fixation
683581665	SMP	1	0.00	0.00	913.32	1052.66	664.60	981.05	1001.58	1025.58	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.04	-0.53	0.85	-0.26	-0.50	0.83	00:08:33:10		Fixation
683614898	SMP	1	4.22	0.00	917.40	1007.62	675.32	918.33	1001.66	1025.62	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.05	-0.49	0.87	-0.26	-0.50	0.83	00:08:33:11		Saccade
683648132	SMP	1	3.70	3.22	467.76	1590.69	-377.83	1748.63	744.51	1427.23	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.51	0.73	-0.47	-0.06	-0.71	0.70	00:08:33:12		Saccade
683681518	SMP	1	4.04	3.68	1149.21	738.63	1001.47	526.97	1060.33	993.47	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.31	-0.17	0.93	-0.30	-0.47	0.83	00:08:33:13		Saccade
683714782	SMP	1	4.10	3.76	1034.76	730.44	905.88	551.85	991.90	974.23	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.24	-0.20	0.95	-0.26	-0.47	0.85	00:08:33:14		Saccade
683748016	SMP	1	3.56	3.76	903.22	886.05	811.81	550.38	808.08	936.24	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.17	-0.20	0.97	-0.12	-0.45	0.88	00:08:33:15		Saccade
683781280	SMP	1	2.58	2.76	711.01	748.85	715.16	551.82	721.54	1007.71	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.09	-0.21	0.97	-0.05	-0.50	0.86	00:08:33:15		Saccade
683814514	SMP	1	4.14	3.90	754.48	762.32	695.34	619.99	791.10	975.21	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.07	-0.26	0.96	-0.10	-0.48	0.87	00:08:33:16		Saccade
683847900	SMP	1	3.98	3.86	715.10	1378.45	662.97	960.41	740.20	973.13	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.04	-0.52	0.86	-0.06	-0.48	0.87	00:08:33:17		Saccade
683881164	SMP	1	3.18	3.74	687.49	1067.81	664.98	896.82	706.95	1015.49	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.04	-0.47	0.88	-0.04	-0.51	0.86	00:08:33:18		Saccade
683914398	SMP	1	0.00	0.00	686.44	1190.65	663.01	960.62	706.94	1015.51	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.04	-0.52	0.86	-0.04	-0.51	0.86	00:08:33:18		-
683947631	SMP	1	4.20	0.00	691.88	1189.07	670.85	958.56	706.93	1015.54	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.04	-0.51	0.86	-0.04	-0.51	0.86	00:08:33:19		-
683980895	SMP	1	0.00	2.32	413.12	888.12	-609.57	1297.77	733.00	970.09	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.66	0.53	-0.53	-0.06	-0.48	0.88	00:08:33:20		Saccade
684014282	SMP	1	4.10	3.72	1153.10	1018.62	979.35	719.49	1076.87	1154.26	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.29	-0.33	0.90	-0.30	-0.56	0.77	00:08:33:21		Saccade
684047515	SMP	1	3.94	3.50	1062.57	1024.13	895.52	742.55	1029.02	1154.41	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.23	-0.35	0.91	-0.27	-0.57	0.78	00:08:33:22		Saccade
684080780	SMP	1	4.04	3.10	835.14	1022.68	846.44	736.49	730.10	992.86	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.19	-0.35	0.92	-0.05	-0.49	0.87	00:08:33:22		Saccade
684114013	SMP	1	4.02	3.72	942.92	940.76	813.28	725.66	939.54	1087.40	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.16	-0.34	0.92	-0.21	-0.54	0.82	00:08:33:23		Fixation
684147399	SMP	1	4.04	3.10	916.06	981.68	778.10	720.57	934.50	1140.29	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.14	-0.34	0.93	-0.20	-0.57	0.80	00:08:34:00		Fixation
684180664	SMP	1	4.10	3.12	853.36	985.08	739.82	731.19	881.33	1139.88	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.10	-0.35	0.93	-0.16	-0.57	0.80	00:08:34:00		Saccade
684213897	SMP	1	3.62	3.66	788.55	932.04	693.00	755.65	829.65	1066.71	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.06	-0.37	0.93	-0.13	-0.54	0.83	00:08:34:01		Saccade
684247131	SMP	1	2.56	3.38	1153.77	1558.00	1046.94	1341.13	1009.54	1134.99	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.29	-0.68	0.68	-0.26	-0.56	0.79	00:08:34:02		Saccade
684280395	SMP	1	3.86	0.00	1159.10	1561.81	1055.27	1342.47	1009.60	1135.02	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.29	-0.68	0.67	-0.26	-0.56	0.79	00:08:34:03		Saccade
684313781	SMP	1	3.84	3.58	1008.25	972.14	855.74	733.46	990.33	1110.70	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.20	-0.35	0.92	-0.24	-0.55	0.80	00:08:34:04		Saccade
684347015	SMP	1	3.88	3.32	968.12	980.28	821.97	737.70	965.62	1120.64	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.17	-0.35	0.92	-0.23	-0.56	0.80	00:08:34:05		Saccade
684380279	SMP	1	3.86	3.68	912.78	948.23	785.23	745.66	921.28	1083.41	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.14	-0.36	0.92	-0.20	-0.54	0.82	00:08:34:06		-
684413543	SMP	1	3.76	3.44	914.98	-142.66	938.06	-680.16	893.05	1100.14	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.19	0.58	0.79	-0.18	-0.55	0.82	00:08:34:07		Saccade
684446777	SMP	1	3.14	0.00	731.53	2272.98	803.57	-9725.18	893.04	1100.15	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.02	0.96	0.28	-0.18	-0.55	0.82	00:08:34:07		Saccade
684480163	SMP	1	3.64	2.80	806.73	993.75	698.16	764.28	850.15	1128.56	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	-0.07	-0.38	0.92	-0.14	-0.57	0.81	00:08:34:08		Saccade
684513427	SMP	1	3.58	3.58	778.02	937.22	685.60	775.10	820.12	1058.01	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	-0.06	-0.39	0.92	-0.12	-0.53	0.84	00:08:34:09		Saccade
684546661	SMP	1	3.14	0.00	487.77	-1829.16	488.12	-1295.23	820.13	1058.02	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	0.06	0.74	0.67	-0.12	-0.53	0.84	00:08:34:10		Saccade
684579895	SMP	1	3.78	0.00	762.09	926.01	660.30	762.40	820.15	1058.04	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	-0.04	-0.38	0.93	-0.12	-0.53	0.84	00:08:34:11		Saccade
684613159	SMP	1	3.40	4.00	2964.98	-6597.60	673.93	1244.01	-3085.72	4908.42	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	-0.04	-0.67	0.74	0.64	-0.76	0.10	00:08:34:11		Saccade
684646514	SMP	1	3.74	0.00	616.76	1102.56	610.38	799.79	666.49	1064.70	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	0.00	-0.41	0.91	0.00	-0.54	0.84	00:08:34:12		Saccade
684679779	SMP	1	3.72	2.50	628.92	1102.45	627.91	795.59	666.49	1064.70	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	-0.01	-0.40	0.92	0.00	-0.54	0.84	00:08:34:13		Saccade
684713012	SMP	1	3.60	0.00	434.09	439.35	387.24	64.41	666.73	1064.34	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	0.18	0.19	0.96	0.00	-0.54	0.84	00:08:34:14		Saccade
684746276	SMP	1	3.62	0.00	615.61	1103.50	608.80	799.34	666.49	1064.70	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	0.01	-0.41	0.91	0.00	-0.54	0.84	00:08:34:14		Saccade
684779663	SMP	1	2.02	2.66	705.10	1094.01	592.18	920.95	788.78	1128.85	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	0.02	-0.49	0.87	-0.10	-0.57	0.81	00:08:34:15		Saccade
684812896	SMP	1	2.14	2.92	744.06	1203.41	674.13	918.82	764.10	1136.48	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	-0.05	-0.49	0.87	-0.08	-0.58	0.81	00:08:34:16		Saccade
684846130	SMP	1	2.04	0.00	689.83	1107.01	596.23	927.45	764.10	1136.48	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	0.02	-0.50	0.87	-0.08	-0.58	0.81	00:08:34:17		Saccade
684879394	SMP	1	3.06	3.14	684.23	999.77	617.39	783.02	748.12	1126.59	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	0.00	-0.39	0.92	-0.07	-0.57	0.82	00:08:34:18		Saccade
684912658	SMP	1	2.78	3.12	744.54	1304.97	645.37	884.41	770.71	1120.93	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	-0.02	-0.47	0.88	-0.08	-0.57	0.82	00:08:34:18		Saccade
684946014	SMP	1	2.44	3.18	702.75	1155.59	635.97	911.87	745.51	1114.80	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	-0.02	-0.48	0.87	-0.06	-0.57	0.82	00:08:34:19		Saccade
684979278	SMP	1	3.72	3.62	739.62	1413.76	630.22	818.90	754.73	1085.46	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	-0.01	-0.42	0.91	-0.07	-0.55	0.83	00:08:34:20		Saccade
685012512	SMP	1	3.52	3.10	744.26	1053.42	658.19	833.86	793.47	1143.82	-	32.99	3.20	-24.38	-31.13	3.85	-22.35	-0.04	-0.43	0.90	-0.10	-0.58	0.81	00:08:34:21		Saccade
685045898	SMP	1	2.26	3.50	719.87	1113.85	644.52	932.26	763.48	1104.07	-	32.99	3.20	-24.38	-31.13	3.85	-22.35	-0.02	-0.50	0.87	-0.08	-0.56	0.83	00:08:34:22		Saccade
685079040	SMP	1	3.36	3.42	712.07	1456.85	668.21	972.20	735.49	965.35	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	-0.04	-0.52	0.85	-0.06	-0.48	0.88	00:08:34:23		Saccade
685112396	SMP	1	6.54	0.00	710.38	1231.61	665.82	939.77	733.51	973.75	-	32.98	3.20	-24.38	-31.13	3.85	-22.35	-0.04	-0.50	0.86	-0.06	-0.48	0.87	00:08:34:23		Saccade
685145629	SMP	1	0.00	2.14	334.84	1874.70	661.98	960.97	362.80	1219.23	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	-0.04	-0.52	0.86	0.22	-0.61	0.76	00:08:35:00		Saccade
685178924	SMP	1	3.28	2.34	440.06	762.57	245.58	685.75	735.74	962.63	-	32.98	3.20	-24.37	-31.13	3.85	-22.35	0.30	-0.30	0.90	-0.06	-0.47	0.88	00:08:35:01		Saccade
