## [BeGaze]
## Converted from:	E:\aware home\AwareHome RecordingUnit 11-18\AwareHomeGazeStudy-RecordingUnit\jyp-b-[708ad83e-4768-421f-9f6a-8f6531b47ff9]\jyp-b-1-unified.smi
## Date:	04.11.2015 10:37:04
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	jyp-b-1-recording.avi
## Number of Samples:	19773
## Reversed:	none
## [Run]
## Subject:	jyp-b-1-unified
## Description:	Run006
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
1018991180	SMP	1	0.00	2.38	766.46	675.74	0.00	0.00	765.05	518.20	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	-0.09	-0.12	0.99	00:09:40:01		Blink
1019024566	SMP	1	0.00	2.52	755.39	662.09	0.00	0.00	756.23	506.28	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	-0.08	-0.11	0.99	00:09:40:02		Blink
1019057861	SMP	1	0.00	2.66	730.96	658.79	0.00	0.00	734.20	503.72	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	-0.06	-0.11	0.99	00:09:40:03		Blink
1019091064	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:09:40:03		Blink
1019124298	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:09:40:04		Blink
1019157592	SMP	1	0.00	2.80	100.49	533.45	0.00	0.00	181.91	368.68	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	0.38	0.01	0.92	00:09:40:05		Blink
1019190948	SMP	1	0.00	2.94	127.89	524.94	0.00	0.00	206.77	363.01	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	0.37	0.01	0.93	00:09:40:06		Blink
1019224182	SMP	1	0.00	2.82	167.69	525.08	0.00	0.00	241.40	365.89	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	0.34	0.01	0.94	00:09:40:07		Blink
1019257446	SMP	1	0.00	2.82	181.37	529.93	0.00	0.00	252.75	371.18	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	0.33	0.00	0.94	00:09:40:07		Blink
1019290679	SMP	1	0.00	2.80	224.27	529.43	0.00	0.00	290.48	373.43	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	0.31	0.00	0.95	00:09:40:08		Blink
1019324066	SMP	1	0.00	2.74	633.57	726.10	1088.56	642.60	317.40	380.11	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	-0.37	-0.26	0.89	0.29	0.00	0.96	00:09:40:09		Blink
1019357299	SMP	1	2.82	2.74	325.29	634.54	512.18	395.46	328.29	389.22	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.09	-0.07	0.99	0.28	-0.01	0.96	00:09:40:10		Blink
1019390563	SMP	1	2.90	2.64	338.62	630.41	519.96	396.68	344.40	381.24	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.08	-0.07	0.99	0.27	0.00	0.96	00:09:40:11		Blink
1019423797	SMP	1	2.84	2.74	348.84	636.12	532.60	397.22	348.58	389.21	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.07	-0.07	0.99	0.26	-0.01	0.96	00:09:40:11		Saccade
1019457061	SMP	1	2.94	2.72	362.42	633.95	546.07	394.67	359.77	385.82	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.06	-0.07	1.00	0.25	-0.01	0.97	00:09:40:12		Saccade
1019490417	SMP	1	2.92	2.66	369.12	629.75	552.70	392.94	367.48	376.31	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.06	-0.07	1.00	0.25	0.00	0.97	00:09:40:13		Fixation
1019523681	SMP	1	2.84	2.64	365.81	623.45	558.75	387.06	364.32	356.09	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.05	-0.06	1.00	0.25	0.02	0.97	00:09:40:14		Fixation
1019556915	SMP	1	2.84	2.68	380.62	619.87	572.09	381.14	374.57	359.33	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.04	-0.06	1.00	0.24	0.01	0.97	00:09:40:14		Saccade
1019590179	SMP	1	2.40	2.02	321.71	840.07	545.93	550.66	290.65	509.03	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.06	-0.20	0.98	0.31	-0.11	0.94	00:09:40:15		Saccade
1019623413	SMP	1	2.68	2.38	362.53	985.92	556.65	677.70	324.84	623.56	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.05	-0.31	0.95	0.28	-0.21	0.94	00:09:40:16		Fixation
1019656829	SMP	1	2.68	2.52	373.93	948.00	556.65	654.51	345.54	597.66	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.05	-0.29	0.96	0.27	-0.19	0.95	00:09:40:17		Fixation
1019690063	SMP	1	2.60	2.52	380.11	908.18	562.53	623.79	356.84	562.63	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.05	-0.26	0.96	0.26	-0.16	0.95	00:09:40:17		Fixation
1019723358	SMP	1	2.74	2.56	382.75	867.14	564.76	592.06	365.00	528.30	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.05	-0.24	0.97	0.25	-0.13	0.96	00:09:40:18		Saccade
1019756530	SMP	1	2.68	2.58	388.37	852.90	569.84	580.75	373.27	512.41	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.04	-0.23	0.97	0.24	-0.12	0.96	00:09:40:19		Saccade
1019789794	SMP	1	2.66	2.64	439.79	953.28	621.15	652.57	401.16	583.01	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.00	-0.29	0.96	0.22	-0.18	0.96	00:09:40:20		Saccade
1019823181	SMP	1	2.60	2.56	445.52	944.47	626.10	644.11	415.12	555.62	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	-0.01	-0.28	0.96	0.21	-0.15	0.97	00:09:40:21		Fixation
1019856414	SMP	1	2.74	2.72	456.57	917.80	633.41	624.93	425.97	542.70	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	-0.01	-0.27	0.96	0.20	-0.14	0.97	00:09:40:22		Fixation
1019889709	SMP	1	2.70	2.56	456.75	910.64	641.65	611.61	434.11	501.36	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	-0.02	-0.25	0.97	0.20	-0.11	0.97	00:09:40:23		Fixation
1019922943	SMP	1	2.78	2.76	469.79	884.77	646.19	596.26	445.40	500.75	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	-0.02	-0.24	0.97	0.19	-0.11	0.98	00:09:40:23		Fixation
1019956176	SMP	1	2.64	2.76	468.72	872.45	650.95	583.72	444.76	480.88	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	-0.03	-0.23	0.97	0.19	-0.09	0.98	00:09:41:00		Saccade
1019989562	SMP	1	2.64	2.56	385.72	997.96	585.53	681.16	358.84	580.57	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.03	-0.31	0.95	0.26	-0.17	0.95	00:09:41:01		Saccade
1020022796	SMP	1	2.64	2.54	375.84	1025.44	582.56	693.99	361.80	565.09	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.03	-0.32	0.95	0.25	-0.16	0.95	00:09:41:02		Fixation
1020056121	SMP	1	2.80	2.66	375.92	1008.10	580.58	682.94	362.89	557.40	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.03	-0.31	0.95	0.25	-0.15	0.96	00:09:41:03		Fixation
1020089294	SMP	1	2.72	2.74	379.05	989.89	584.60	667.26	370.37	535.78	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.03	-0.30	0.95	0.25	-0.13	0.96	00:09:41:03		Fixation
1020122680	SMP	1	2.66	2.64	382.50	970.07	585.88	652.81	376.56	521.25	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.03	-0.29	0.96	0.24	-0.12	0.96	00:09:41:04		Saccade
1020155914	SMP	1	2.68	2.70	379.45	971.47	585.93	652.08	374.86	516.40	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.03	-0.29	0.96	0.24	-0.12	0.96	00:09:41:05		Saccade
1020189208	SMP	1	2.60	2.58	291.19	1028.98	514.84	699.62	292.64	569.52	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.09	-0.33	0.94	0.31	-0.16	0.94	00:09:41:06		Saccade
1020222412	SMP	1	2.58	2.52	280.96	1046.96	513.99	705.76	292.27	557.77	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.09	-0.33	0.94	0.31	-0.15	0.94	00:09:41:06		Fixation
1020255676	SMP	1	2.58	2.48	278.42	1042.20	512.05	702.63	290.13	555.23	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.09	-0.33	0.94	0.31	-0.15	0.94	00:09:41:07		Fixation
1020289031	SMP	1	2.60	2.56	273.02	1039.11	505.24	700.38	290.42	550.74	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.10	-0.33	0.94	0.31	-0.14	0.94	00:09:41:08		Fixation
1020322296	SMP	1	2.60	2.56	272.10	1039.49	501.56	700.62	293.71	549.62	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.10	-0.33	0.94	0.31	-0.14	0.94	00:09:41:08		Fixation
1020355560	SMP	1	2.44	2.56	272.50	1047.33	502.35	707.52	289.35	559.78	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.10	-0.33	0.94	0.31	-0.15	0.94	00:09:41:09		Blink
1020388793	SMP	1	2.54	2.36	255.74	1066.30	493.41	716.60	281.12	558.40	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.11	-0.34	0.93	0.32	-0.15	0.94	00:09:41:10		Blink
1020422180	SMP	1	2.46	2.38	245.27	1085.20	481.04	733.34	268.95	579.97	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.12	-0.35	0.93	0.32	-0.17	0.93	00:09:41:11		Blink
1020455444	SMP	1	0.00	2.10	458.79	792.22	0.00	0.00	470.67	618.51	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	0.16	-0.21	0.96	00:09:41:12		Blink
1020488677	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:09:41:13		Blink
1020521942	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:09:41:14		Blink
1020555175	SMP	1	0.00	2.58	995.06	594.04	0.00	0.00	980.18	437.11	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	-0.27	-0.05	0.96	00:09:41:15		Blink
1020588439	SMP	1	0.00	2.42	1119.18	631.71	0.00	0.00	1087.81	463.48	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	-0.35	-0.07	0.94	00:09:41:15		Blink
1020621795	SMP	1	0.00	2.20	2253.63	-94.31	4199.37	-2498.01	1174.27	494.07	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	-0.74	0.58	0.35	-0.41	-0.10	0.91	00:09:41:16		Blink
1020655059	SMP	1	0.00	2.18	773.51	800.71	481.04	733.34	1109.30	474.90	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.12	-0.35	0.93	-0.36	-0.08	0.93	00:09:41:17		Blink
1020688293	SMP	1	0.00	2.16	737.86	787.75	481.04	733.34	1046.35	456.02	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.12	-0.35	0.93	-0.32	-0.07	0.95	00:09:41:18		Blink
1020721557	SMP	1	0.00	2.28	1004.20	615.73	0.00	0.00	986.44	456.10	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	-0.27	-0.07	0.96	00:09:41:18		Blink
1020754913	SMP	1	0.00	2.36	937.43	588.74	0.00	0.00	928.72	435.01	-	0.00	0.00	0.00	-31.41	-0.65	-18.51	0.00	0.00	0.00	-0.22	-0.05	0.97	00:09:41:19		Blink
1020788177	SMP	1	0.00	2.46	646.27	771.08	481.04	733.34	880.50	434.03	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	0.12	-0.35	0.93	-0.19	-0.05	0.98	00:09:41:20		Blink
1020821441	SMP	1	2.52	2.40	901.31	668.16	1018.07	395.41	837.38	426.27	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	-0.32	-0.06	0.94	-0.15	-0.04	0.99	00:09:41:21		Blink
1020854675	SMP	1	2.74	2.42	860.14	666.72	977.92	399.76	802.54	426.43	-	30.49	-2.98	-16.80	-31.41	-0.65	-18.51	-0.30	-0.07	0.95	-0.12	-0.04	0.99	00:09:41:21		Blink
1020887939	SMP	1	2.58	2.52	825.10	672.55	945.36	408.69	769.94	427.15	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.27	-0.08	0.96	-0.09	-0.05	0.99	00:09:41:22		Fixation
1020921325	SMP	1	2.62	2.44	801.28	675.54	924.23	413.37	747.12	424.76	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.25	-0.08	0.96	-0.07	-0.04	1.00	00:09:41:23		Fixation
1020954559	SMP	1	2.54	2.42	816.45	714.87	941.52	443.17	753.54	465.66	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.27	-0.11	0.96	-0.08	-0.08	0.99	00:09:42:00		Fixation
1020987823	SMP	1	2.60	2.54	795.34	728.65	918.79	459.16	736.10	475.61	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.25	-0.12	0.96	-0.06	-0.09	0.99	00:09:42:01		Fixation
1021021057	SMP	1	2.58	2.60	773.44	732.22	894.34	466.88	720.09	475.82	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.23	-0.13	0.96	-0.05	-0.09	0.99	00:09:42:02		Fixation
1021054321	SMP	1	2.58	2.62	752.01	742.97	873.51	478.45	700.72	475.84	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.22	-0.14	0.97	-0.03	-0.09	1.00	00:09:42:03		Fixation
1021087677	SMP	1	2.60	2.64	730.55	742.98	852.20	480.78	683.48	467.75	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.20	-0.14	0.97	-0.02	-0.08	1.00	00:09:42:03		Fixation
1021120941	SMP	1	2.60	2.60	822.01	698.58	951.81	426.41	753.28	431.38	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.28	-0.09	0.96	-0.08	-0.05	1.00	00:09:42:04		Fixation
1021154174	SMP	1	0.00	2.50	941.80	547.20	0.00	0.00	936.51	397.12	-	0.00	0.00	0.00	-31.41	-0.66	-18.51	0.00	0.00	0.00	-0.23	-0.02	0.97	00:09:42:05		Blink
1021187438	SMP	1	0.00	2.54	933.96	544.09	0.00	0.00	929.72	394.61	-	0.00	0.00	0.00	-31.41	-0.66	-18.51	0.00	0.00	0.00	-0.23	-0.02	0.97	00:09:42:06		Blink
1021220794	SMP	1	0.00	2.60	887.49	596.98	951.81	426.41	910.43	389.09	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.28	-0.09	0.96	-0.21	-0.01	0.98	00:09:42:06		Blink
1021254058	SMP	1	0.00	2.52	887.45	546.13	0.00	0.00	887.50	398.22	-	0.00	0.00	0.00	-31.41	-0.66	-18.51	0.00	0.00	0.00	-0.19	-0.02	0.98	00:09:42:07		Blink
1021287322	SMP	1	2.90	2.72	916.52	650.48	1027.69	380.68	857.64	411.04	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.33	-0.05	0.94	-0.17	-0.03	0.99	00:09:42:08		Fixation
1021320587	SMP	1	2.90	2.76	888.70	655.79	999.32	389.95	834.94	418.64	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.31	-0.06	0.95	-0.15	-0.04	0.99	00:09:42:09		Fixation
1021353790	SMP	1	2.82	2.68	866.30	665.50	980.07	399.94	812.97	432.59	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.30	-0.07	0.95	-0.13	-0.05	0.99	00:09:42:10		Fixation
1021387054	SMP	1	2.84	2.74	848.59	675.45	962.28	410.94	797.89	447.50	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.28	-0.08	0.96	-0.12	-0.06	0.99	00:09:42:10		Fixation
1021420440	SMP	1	2.74	2.54	814.71	678.88	927.82	419.53	768.51	441.76	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.26	-0.09	0.96	-0.09	-0.06	0.99	00:09:42:11		Saccade
1021453674	SMP	1	2.74	2.80	561.30	660.44	706.30	420.34	539.80	406.04	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.08	-0.09	0.99	0.11	-0.03	0.99	00:09:42:12		Saccade
1021486907	SMP	1	2.78	2.90	536.27	666.70	675.64	431.64	524.99	409.25	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.05	-0.10	0.99	0.12	-0.03	0.99	00:09:42:13		Fixation
1021520202	SMP	1	2.76	2.92	538.71	668.21	679.57	432.10	525.87	408.50	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.05	-0.10	0.99	0.12	-0.03	0.99	00:09:42:14		Fixation
1021553558	SMP	1	2.72	2.84	544.75	669.06	681.91	433.88	534.06	407.51	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.06	-0.10	0.99	0.11	-0.03	0.99	00:09:42:14		Fixation
1021586822	SMP	1	2.78	2.80	548.58	666.68	684.74	431.83	537.86	406.80	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.06	-0.10	0.99	0.11	-0.03	0.99	00:09:42:15		Fixation
1021620056	SMP	1	2.78	2.74	556.13	667.51	690.14	432.57	546.74	401.81	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.06	-0.10	0.99	0.10	-0.02	0.99	00:09:42:16		Blink
1021653289	SMP	1	2.78	2.72	556.64	663.94	690.78	429.47	546.88	401.35	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.06	-0.10	0.99	0.10	-0.02	0.99	00:09:42:17		Blink
1021686553	SMP	1	2.76	2.82	555.40	671.50	686.14	436.72	543.62	427.42	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.06	-0.10	0.99	0.10	-0.05	0.99	00:09:42:18		Blink
1021719909	SMP	1	0.00	2.34	662.51	584.14	0.00	0.00	679.11	437.00	-	0.00	0.00	0.00	-31.41	-0.66	-18.51	0.00	0.00	0.00	-0.01	-0.05	1.00	00:09:42:18		Blink
1021753173	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:09:42:19		Blink
1021786437	SMP	1	0.00	2.04	1079.92	600.95	0.00	0.00	1055.56	438.59	-	0.00	0.00	0.00	-31.41	-0.66	-18.51	0.00	0.00	0.00	-0.32	-0.05	0.95	00:09:42:20		Blink
1021819671	SMP	1	0.00	2.56	1201.52	558.33	0.00	0.00	1166.95	392.23	-	0.00	0.00	0.00	-31.41	-0.66	-18.51	0.00	0.00	0.00	-0.40	-0.01	0.92	00:09:42:21		Blink
1021852935	SMP	1	0.00	2.38	1264.11	575.68	0.00	0.00	1220.21	403.08	-	0.00	0.00	0.00	-31.41	-0.66	-18.51	0.00	0.00	0.00	-0.43	-0.02	0.90	00:09:42:22		Blink
1021886291	SMP	1	0.00	2.62	866.92	592.47	686.14	436.72	1110.38	387.84	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.06	-0.10	0.99	-0.36	-0.01	0.93	00:09:42:23		Blink
1021919555	SMP	1	0.00	2.70	803.31	590.00	686.14	436.72	994.45	390.39	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.06	-0.10	0.99	-0.28	-0.01	0.96	00:09:42:23		Blink
1021952789	SMP	1	0.00	2.66	899.43	539.39	0.00	0.00	898.98	391.63	-	0.00	0.00	0.00	-31.41	-0.66	-18.51	0.00	0.00	0.00	-0.20	-0.01	0.98	00:09:43:00		Blink
1021986083	SMP	1	0.00	2.76	820.13	550.15	0.00	0.00	826.07	403.91	-	0.00	0.00	0.00	-31.41	-0.66	-18.51	0.00	0.00	0.00	-0.14	-0.03	0.99	00:09:43:01		Blink
1022019317	SMP	1	3.06	2.70	786.09	587.50	887.98	341.61	770.22	411.36	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.22	-0.02	0.97	-0.09	-0.03	1.00	00:09:43:02		Fixation
1022052703	SMP	1	2.94	2.66	747.64	598.96	844.25	357.53	739.73	431.06	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.19	-0.04	0.98	-0.07	-0.05	1.00	00:09:43:02		Fixation
1022085937	SMP	1	3.02	2.58	723.67	608.58	819.10	372.46	718.26	434.96	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.17	-0.05	0.98	-0.05	-0.05	1.00	00:09:43:03		Fixation
1022119171	SMP	1	2.68	2.40	635.49	650.40	738.48	416.83	628.85	462.61	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.10	-0.09	0.99	0.03	-0.08	1.00	00:09:43:04		Saccade
1022152435	SMP	1	2.76	2.70	525.26	692.59	636.88	460.31	522.29	493.21	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.02	-0.13	0.99	0.12	-0.10	0.99	00:09:43:05		Saccade
1022185668	SMP	1	2.68	2.70	525.11	700.40	636.54	468.11	521.79	497.48	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.02	-0.13	0.99	0.12	-0.11	0.99	00:09:43:05		Fixation
1022219055	SMP	1	2.56	2.60	532.23	704.27	643.49	472.33	528.44	495.89	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.02	-0.14	0.99	0.12	-0.10	0.99	00:09:43:06		Fixation
1022252319	SMP	1	2.74	2.72	542.84	698.59	651.02	467.60	539.99	494.78	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.03	-0.13	0.99	0.11	-0.10	0.99	00:09:43:07		Fixation
1022285552	SMP	1	2.58	2.62	562.73	691.55	668.93	461.59	560.04	485.78	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.04	-0.13	0.99	0.09	-0.10	0.99	00:09:43:08		Fixation
1022318786	SMP	1	2.66	2.70	583.66	685.66	688.89	454.43	578.99	483.37	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.06	-0.12	0.99	0.07	-0.09	0.99	00:09:43:09		Blink
1022352172	SMP	1	2.60	2.58	619.50	670.58	726.12	438.35	611.58	460.45	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.09	-0.11	0.99	0.04	-0.07	1.00	00:09:43:10		Blink
1022385437	SMP	1	2.78	2.60	641.23	649.73	749.28	416.76	631.34	442.69	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	-0.11	-0.09	0.99	0.03	-0.06	1.00	00:09:43:10		Blink
1022418670	SMP	1	0.00	2.12	386.88	635.49	0.00	0.00	422.77	477.69	-	0.00	0.00	0.00	-31.41	-0.66	-18.51	0.00	0.00	0.00	0.20	-0.09	0.97	00:09:43:11		Blink
1022451934	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:09:43:12		Blink
1022485168	SMP	1	1.98	2.60	18.66	986.05	305.60	663.50	47.03	571.64	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	0.26	-0.29	0.92	0.47	-0.15	0.87	00:09:43:13		Blink
1022518585	SMP	1	2.56	2.54	-77.27	1075.65	234.01	724.19	-37.70	627.99	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	0.31	-0.33	0.89	0.52	-0.19	0.83	00:09:43:14		Blink
1022551788	SMP	1	2.42	2.38	-52.12	1106.95	236.93	756.71	-16.30	658.68	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	0.31	-0.36	0.88	0.51	-0.21	0.84	00:09:43:14		Blink
1022585052	SMP	1	2.52	2.46	79.00	1019.68	318.89	706.85	100.69	620.18	-	30.49	-2.98	-16.80	-31.41	-0.66	-18.51	0.25	-0.32	0.91	0.44	-0.19	0.88	00:09:43:15		Blink
1022618286	SMP	1	2.54	2.52	174.83	941.24	381.30	656.20	193.16	576.45	-	30.49	-2.97	-16.81	-31.41	-0.66	-18.51	0.20	-0.29	0.94	0.38	-0.16	0.91	00:09:43:16		Fixation
1022651580	SMP	1	2.56	2.54	250.30	899.61	444.28	623.52	266.49	537.21	-	30.49	-2.97	-16.81	-31.41	-0.66	-18.51	0.15	-0.26	0.95	0.33	-0.13	0.94	00:09:43:17		Fixation
1022684936	SMP	1	2.60	2.48	319.68	865.32	504.01	594.46	329.76	506.05	-	30.49	-2.97	-16.81	-31.41	-0.66	-18.51	0.10	-0.24	0.97	0.28	-0.11	0.95	00:09:43:18		Saccade
1022718170	SMP	1	2.52	2.56	387.21	827.05	555.33	565.86	385.77	495.27	-	30.49	-2.97	-16.81	-31.41	-0.66	-18.51	0.05	-0.22	0.97	0.23	-0.10	0.97	00:09:43:18		Saccade
1022751434	SMP	1	2.58	2.56	435.80	808.68	598.42	548.70	427.89	479.40	-	30.49	-2.97	-16.81	-31.41	-0.66	-18.51	0.02	-0.20	0.98	0.20	-0.09	0.98	00:09:43:19		Fixation
1022784698	SMP	1	2.62	2.66	477.06	792.14	633.14	534.70	460.66	478.29	-	30.49	-2.97	-16.81	-31.41	-0.65	-18.51	-0.01	-0.19	0.98	0.17	-0.09	0.98	00:09:43:20		Fixation
1022817932	SMP	1	2.66	2.44	515.49	775.47	666.25	519.59	493.96	469.49	-	30.49	-2.97	-16.81	-31.41	-0.65	-18.51	-0.04	-0.18	0.98	0.15	-0.08	0.99	00:09:43:20		Saccade
1022851348	SMP	1	2.80	2.68	597.27	610.18	762.04	364.12	559.45	346.43	-	30.49	-2.97	-16.81	-31.41	-0.65	-18.51	-0.12	-0.04	0.99	0.09	0.02	1.00	00:09:43:21		Saccade
