## [BeGaze]
## Converted from:	E:\aware home\Quick Run\p11r2-[77248a8d-212d-42ba-bff2-db68cc4e89f7]\p11r2-2-unified.smi
## Date:	14.01.2014 22:11:50
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	p11r2-2-recording.avi
## Number of Samples:	21949
## Reversed:	none
## [Run]
## Subject:	p11r2-2-unified
## Description:	Run002
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
3775176116	SMP	1	4.00	2.58	552.79	606.13	400.89	612.35	641.18	1174.48	-	31.88	4.89	-27.76	-31.69	5.52	-28.55	0.18	-0.26	0.95	0.02	-0.60	0.80	00:08:52:18		Blink
3775209350	SMP	1	3.50	2.62	-946.27	114.90	391.07	611.21	-2618.54	484.94	-	31.88	4.90	-27.76	-31.69	5.52	-28.55	0.19	-0.25	0.95	-0.94	0.03	-0.33	00:08:52:19		Blink
3775242614	SMP	1	3.54	2.62	-1027.97	-35.03	219.99	338.25	-2553.84	498.39	-	31.88	4.90	-27.76	-31.69	5.52	-28.55	0.32	-0.03	0.95	-0.94	0.04	-0.33	00:08:52:20		Blink
3775276000	SMP	1	2.94	2.10	-869.98	282.12	348.54	842.02	-2462.91	517.84	-	31.88	4.90	-27.76	-31.69	5.52	-28.55	0.22	-0.43	0.88	-0.94	0.04	-0.34	00:08:52:20		Blink
3775309204	SMP	1	2.72	2.54	571.50	801.96	383.69	866.06	646.27	1272.53	-	31.88	4.90	-27.76	-31.69	5.52	-28.55	0.19	-0.45	0.87	0.01	-0.65	0.76	00:08:52:21		Blink
3775342468	SMP	1	0.00	2.78	573.67	805.89	383.65	866.08	650.76	1280.68	-	31.88	4.90	-27.76	-31.69	5.52	-28.55	0.19	-0.45	0.87	0.01	-0.65	0.76	00:08:52:22		Blink
3775375732	SMP	1	2.38	2.56	574.19	814.31	388.97	869.02	646.79	1299.49	-	31.88	4.90	-27.76	-31.69	5.52	-28.55	0.18	-0.45	0.87	0.01	-0.66	0.75	00:08:52:23		Blink
3775408996	SMP	1	0.00	2.30	576.70	812.41	388.95	869.06	651.62	1293.45	-	31.88	4.90	-27.76	-31.69	5.52	-28.55	0.18	-0.45	0.87	0.01	-0.66	0.75	00:08:52:23		Blink
3775442474	SMP	1	2.60	2.24	573.02	794.30	385.03	852.53	650.44	1272.23	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.19	-0.44	0.88	0.01	-0.65	0.76	00:08:53:00		Blink
3775475585	SMP	1	3.96	2.76	609.07	789.06	459.40	859.42	651.49	1270.45	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.13	-0.45	0.89	0.01	-0.65	0.76	00:08:53:01		Blink
3775508850	SMP	1	2.64	2.86	562.35	824.99	361.29	916.32	639.66	1253.95	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.20	-0.48	0.85	0.02	-0.64	0.77	00:08:53:02		Blink
3775542236	SMP	1	2.74	2.60	553.60	859.71	358.11	920.88	626.24	1334.94	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.21	-0.48	0.85	0.03	-0.67	0.74	00:08:53:03		Blink
3775575469	SMP	1	2.84	2.44	529.43	808.51	344.55	916.15	589.56	1224.41	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.22	-0.48	0.85	0.05	-0.62	0.78	00:08:53:03		Blink
3775608734	SMP	1	3.22	2.34	501.75	774.78	327.21	872.05	558.21	1209.14	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.23	-0.45	0.86	0.08	-0.61	0.79	00:08:53:04		Blink
3775642120	SMP	1	3.40	2.50	1622.57	450.42	325.92	865.63	2652.86	294.90	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.23	-0.44	0.87	-0.86	0.03	0.51	00:08:53:05		Blink
3775675231	SMP	1	3.58	2.62	-868.27	297.08	351.37	862.39	-2467.98	524.63	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.21	-0.44	0.87	-0.94	0.04	-0.34	00:08:53:05		Blink
3775708465	SMP	1	3.24	2.92	-865.31	302.75	328.99	861.62	-2439.14	529.45	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.23	-0.44	0.87	-0.94	0.05	-0.34	00:08:53:06		Blink
3775741729	SMP	1	3.08	2.78	493.54	825.91	327.06	879.19	543.53	1327.63	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.23	-0.45	0.86	0.08	-0.67	0.74	00:08:53:07		Blink
3775775115	SMP	1	3.04	2.38	503.81	852.24	314.38	887.85	574.19	1368.23	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.24	-0.46	0.86	0.06	-0.69	0.72	00:08:53:08		Blink
3775808349	SMP	1	3.20	2.78	1638.66	449.04	315.01	877.42	2685.97	275.66	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.24	-0.45	0.86	-0.86	0.04	0.51	00:08:53:09		Blink
3775841613	SMP	1	3.26	3.46	1656.14	439.41	313.75	871.29	2717.36	262.02	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.24	-0.45	0.86	-0.87	0.04	0.50	00:08:53:10		Blink
3775874847	SMP	1	3.10	2.64	1624.68	458.67	306.45	883.11	2668.70	286.76	-	31.88	4.90	-27.76	-31.69	5.53	-28.55	0.25	-0.45	0.86	-0.86	0.03	0.51	00:08:53:11		Blink
3775908233	SMP	1	2.96	2.62	502.09	846.93	317.46	903.94	564.71	1335.48	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.47	0.85	0.07	-0.67	0.74	00:08:53:11		Blink
3775941589	SMP	1	3.40	2.46	497.13	816.53	306.25	858.68	572.58	1319.87	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.44	0.86	0.06	-0.67	0.74	00:08:53:12		Blink
3775974792	SMP	1	3.08	2.80	500.85	807.34	306.11	877.33	575.69	1270.00	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.45	0.86	0.06	-0.64	0.76	00:08:53:13		Blink
3776008087	SMP	1	3.34	2.40	490.80	816.80	303.97	868.18	560.37	1310.02	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.44	0.86	0.07	-0.66	0.75	00:08:53:14		Blink
3776041351	SMP	1	3.48	2.36	490.36	820.75	307.30	858.04	558.82	1335.61	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.44	0.87	0.07	-0.67	0.74	00:08:53:15		-
3776074707	SMP	1	3.40	2.44	497.72	832.05	304.32	875.85	572.69	1333.15	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.45	0.86	0.06	-0.67	0.74	00:08:53:16		Saccade
3776107818	SMP	1	3.34	2.60	-885.66	307.06	307.06	871.07	-2463.17	524.89	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.45	0.86	-0.94	0.04	-0.34	00:08:53:16		Saccade
3776141113	SMP	1	3.26	2.84	509.05	806.48	309.79	878.17	588.17	1264.05	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.45	0.86	0.05	-0.64	0.77	00:08:53:17		Saccade
3776174377	SMP	1	3.46	2.26	2155.83	330.79	296.71	861.79	3562.34	10.62	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.44	0.86	-0.92	0.11	0.39	00:08:53:18		Saccade
3776207611	SMP	1	3.52	2.64	1983.55	380.38	297.12	857.43	3290.15	121.23	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.43	0.86	-0.91	0.08	0.42	00:08:53:19		Saccade
3776240966	SMP	1	3.24	2.10	477.99	825.69	299.04	873.53	539.21	1329.46	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.45	0.86	0.09	-0.67	0.74	00:08:53:19		Saccade
3776274261	SMP	1	3.18	2.78	498.07	804.96	299.81	882.10	574.76	1256.29	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.45	0.86	0.06	-0.64	0.77	00:08:53:20		Saccade
3776307495	SMP	1	3.52	2.46	1666.62	418.04	302.37	847.25	2746.57	244.51	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.43	0.87	-0.87	0.05	0.50	00:08:53:21		Saccade
3776340728	SMP	1	3.24	0.00	2318.85	182.98	296.60	870.37	3765.20	-252.64	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.44	0.86	-0.91	0.18	0.37	00:08:53:22		Saccade
3776374114	SMP	1	3.76	2.36	475.06	789.00	295.14	827.71	544.61	1301.93	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.41	0.87	0.08	-0.66	0.75	00:08:53:23		Saccade
3776407379	SMP	1	3.52	2.52	500.02	797.52	309.32	855.81	575.14	1277.38	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.43	0.87	0.06	-0.65	0.76	00:08:54:00		Saccade
3776440612	SMP	1	3.76	2.80	494.34	780.25	300.15	837.16	575.20	1259.47	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.42	0.87	0.06	-0.64	0.77	00:08:54:00		Saccade
3776473846	SMP	1	3.40	2.44	1693.50	420.52	286.54	871.85	2798.94	216.79	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.44	0.86	-0.87	0.06	0.49	00:08:54:01		Saccade
3776507110	SMP	1	3.38	2.28	1779.23	386.10	295.65	861.90	2935.45	157.19	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.44	0.86	-0.88	0.08	0.47	00:08:54:01		Saccade
3776540466	SMP	1	3.22	2.28	491.93	769.52	309.16	838.77	561.69	1237.37	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.42	0.87	0.07	-0.63	0.77	00:08:54:02		Saccade
3776573730	SMP	1	3.18	2.40	501.63	768.07	317.29	844.29	572.11	1225.25	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.43	0.87	0.07	-0.62	0.78	00:08:54:03		Saccade
3776606994	SMP	1	3.34	2.48	497.91	770.09	298.46	847.89	580.87	1218.08	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.43	0.87	0.06	-0.62	0.78	00:08:54:04		-
3776640228	SMP	1	3.28	2.24	1761.22	384.68	297.06	857.57	2903.71	162.05	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.43	0.86	-0.88	0.08	0.47	00:08:54:05		Saccade
3776673461	SMP	1	3.44	2.40	497.36	768.91	295.80	840.68	583.60	1223.89	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.42	0.87	0.06	-0.62	0.78	00:08:54:06		Saccade
3776706848	SMP	1	3.02	2.36	490.74	788.85	317.86	874.03	545.44	1241.40	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.45	0.86	0.09	-0.63	0.77	00:08:54:07		Saccade
3776740112	SMP	1	2.96	2.40	841.84	1126.94	850.66	1059.10	567.04	1232.61	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	-0.18	-0.56	0.81	0.07	-0.63	0.78	00:08:54:07		Saccade
3776773345	SMP	1	2.80	2.46	509.98	794.94	313.98	886.24	584.06	1227.24	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.46	0.86	0.06	-0.62	0.78	00:08:54:08		Saccade
3776806579	SMP	1	2.96	2.34	506.47	794.08	318.74	871.15	576.05	1249.55	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.45	0.86	0.06	-0.63	0.77	00:08:54:09		-
3776839843	SMP	1	3.04	2.40	1501.07	526.48	-408.82	1030.44	2935.45	157.19	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.63	-0.44	0.64	-0.88	0.08	0.47	00:08:54:10		-
3776873229	SMP	1	3.38	2.40	495.55	775.40	312.96	837.38	565.96	1253.23	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.42	0.87	0.07	-0.64	0.77	00:08:54:11		Saccade
3776906494	SMP	1	3.08	2.48	1676.83	419.63	323.40	853.68	2746.57	244.51	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.43	0.87	-0.87	0.05	0.50	00:08:54:11		Saccade
3776939727	SMP	1	3.18	2.52	504.80	783.02	311.62	859.99	580.81	1235.44	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.44	0.87	0.06	-0.63	0.78	00:08:54:12		Saccade
3776972991	SMP	1	3.42	2.54	489.99	775.33	296.66	837.95	569.41	1247.29	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.42	0.87	0.07	-0.63	0.77	00:08:54:13		-
3777006286	SMP	1	3.28	2.70	491.32	763.19	307.66	839.87	561.28	1220.42	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.42	0.87	0.07	-0.62	0.78	00:08:54:14		Saccade
3777039611	SMP	1	3.30	1.94	1671.24	421.92	310.83	855.40	2746.57	244.51	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.43	0.87	-0.87	0.05	0.50	00:08:54:15		Saccade
3777072845	SMP	1	3.32	2.46	508.91	776.86	309.78	849.91	592.21	1231.03	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.43	0.87	0.05	-0.63	0.78	00:08:54:15		Saccade
3777106231	SMP	1	3.34	2.40	498.81	789.23	298.90	854.18	581.93	1255.07	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.43	0.86	0.06	-0.64	0.77	00:08:54:16		-
3777139343	SMP	1	2.40	2.98	450.83	995.70	316.62	917.76	551.45	1205.83	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.48	0.85	0.08	-0.61	0.79	00:08:54:17		Saccade
3777172607	SMP	1	3.34	2.24	1790.75	372.11	313.08	846.24	2943.12	151.15	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.43	0.87	-0.88	0.08	0.46	00:08:54:18		Saccade
3777206115	SMP	1	3.04	2.88	1659.23	440.05	321.82	877.58	2714.57	258.48	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.45	0.86	-0.86	0.04	0.50	00:08:54:19		Saccade
3777239257	SMP	1	3.40	2.76	511.06	769.57	314.71	836.45	594.47	1232.92	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.42	0.87	0.05	-0.63	0.78	00:08:54:19		Saccade
3777272460	SMP	1	3.12	2.46	1655.06	439.12	313.32	874.46	2714.57	258.48	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.24	-0.45	0.86	-0.86	0.04	0.50	00:08:54:20		Saccade
3777305725	SMP	1	4.06	2.46	522.84	1061.66	295.58	1319.92	567.47	1265.94	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.22	-0.69	0.69	0.07	-0.64	0.76	00:08:54:21		-
3777339111	SMP	1	3.66	2.38	2376.90	243.82	279.49	859.94	3903.69	-160.30	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.27	-0.44	0.86	-0.92	0.15	0.35	00:08:54:21		Saccade
3777372344	SMP	1	3.30	2.48	382.70	811.02	278.74	884.44	411.20	1172.07	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.27	-0.45	0.85	0.19	-0.59	0.79	00:08:54:22		Saccade
3777405609	SMP	1	3.66	2.42	466.32	812.83	283.87	868.36	530.32	1303.97	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.44	0.86	0.09	-0.66	0.75	00:08:54:23		Saccade
3777438842	SMP	1	3.68	2.70	1919.80	367.91	280.48	861.09	3186.11	102.86	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.27	-0.44	0.86	-0.90	0.09	0.43	00:08:55:00		Saccade
3777472106	SMP	1	3.60	2.76	-705.12	381.13	252.10	875.86	-2024.00	615.94	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.29	-0.44	0.85	-0.92	0.08	-0.38	00:08:55:01		Saccade
3777505462	SMP	1	3.86	3.30	328.11	972.15	253.69	854.87	454.35	1219.13	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.29	-0.43	0.86	0.15	-0.61	0.77	00:08:55:02		Saccade
3777538726	SMP	1	3.82	3.04	1815.76	406.01	260.45	864.05	3032.95	174.70	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.28	-0.44	0.85	-0.89	0.07	0.45	00:08:55:03		-
3777571990	SMP	1	3.54	2.66	302.39	1147.37	269.47	878.28	464.91	1292.09	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.27	-0.45	0.85	0.14	-0.65	0.75	00:08:55:03		Saccade
3777605255	SMP	1	3.68	2.68	1902.08	380.20	276.60	866.10	3161.06	120.25	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.27	-0.44	0.86	-0.90	0.09	0.43	00:08:55:04		Saccade
3777638458	SMP	1	3.78	2.40	470.99	807.25	281.37	854.55	544.09	1305.24	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.27	-0.43	0.86	0.08	-0.66	0.75	00:08:55:05		Saccade
3777671844	SMP	1	3.46	2.24	1874.03	411.89	277.29	869.84	3122.33	173.94	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.27	-0.44	0.86	-0.90	0.07	0.44	00:08:55:06		-
3777705139	SMP	1	3.54	2.58	478.97	807.67	287.41	867.55	551.66	1287.01	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.44	0.86	0.08	-0.65	0.75	00:08:55:07		-
3777738525	SMP	1	2.98	2.20	1690.84	442.70	296.66	910.75	2780.17	219.67	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.25	-0.47	0.85	-0.87	0.06	0.49	00:08:55:08		Saccade
3777771606	SMP	1	3.66	2.64	472.67	788.92	296.49	844.19	535.34	1281.26	-	31.88	4.90	-27.77	-31.69	5.53	-28.55	0.26	-0.43	0.87	0.09	-0.65	0.76	00:08:55:08		Saccade
3777804840	SMP	1	3.34	2.60	480.77	803.43	303.07	869.61	540.76	1280.73	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.25	-0.44	0.86	0.09	-0.65	0.76	00:08:55:09		Saccade
3777838256	SMP	1	3.50	2.36	1575.10	457.62	301.55	857.59	2591.44	316.90	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.25	-0.44	0.86	-0.85	0.02	0.52	00:08:55:10		Saccade
3777871490	SMP	1	3.38	2.76	1655.15	433.31	313.63	871.04	2713.78	251.98	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.24	-0.45	0.86	-0.86	0.05	0.50	00:08:55:11		Saccade
3777904724	SMP	1	3.28	2.14	1645.33	441.58	303.26	874.58	2705.79	261.67	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.25	-0.45	0.86	-0.86	0.04	0.50	00:08:55:11		-
3777938110	SMP	1	3.20	1.78	1649.32	437.05	313.20	868.48	2705.79	261.67	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.24	-0.44	0.86	-0.86	0.04	0.50	00:08:55:12		Saccade
3777971221	SMP	1	3.68	2.34	-871.62	309.92	284.02	859.34	-2407.88	534.48	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.27	-0.44	0.86	-0.94	0.05	-0.34	00:08:55:13		Saccade
3778004608	SMP	1	3.62	2.24	444.78	823.06	268.43	860.26	504.27	1345.25	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.28	-0.43	0.86	0.11	-0.67	0.73	00:08:55:14		Saccade
3778037872	SMP	1	4.08	2.32	1839.58	388.51	294.51	842.73	3050.38	170.04	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.26	-0.42	0.87	-0.89	0.07	0.45	00:08:55:15		Saccade
3778071105	SMP	1	4.06	2.80	1848.62	381.70	292.75	836.25	3067.49	163.03	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.26	-0.42	0.87	-0.89	0.07	0.45	00:08:55:15		Saccade
3778104339	SMP	1	3.78	3.20	1873.86	385.50	287.04	856.78	3109.60	144.59	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.26	-0.43	0.86	-0.89	0.08	0.44	00:08:55:16		-
3778137725	SMP	1	3.76	2.72	1946.60	394.42	286.48	868.47	3235.54	137.17	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.26	-0.44	0.86	-0.90	0.08	0.42	00:08:55:17		Saccade
3778171020	SMP	1	3.70	2.24	376.43	898.80	279.77	849.10	469.81	1188.33	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.27	-0.43	0.86	0.14	-0.60	0.79	00:08:55:17		Saccade
3778204223	SMP	1	3.70	2.16	-864.33	309.79	292.06	857.97	-2399.87	536.61	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.26	-0.43	0.86	-0.94	0.05	-0.35	00:08:55:18		Saccade
3778237457	SMP	1	3.36	1.80	1935.94	403.86	280.08	877.62	3222.05	144.30	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.27	-0.45	0.85	-0.90	0.08	0.42	00:08:55:19		Saccade
3778270751	SMP	1	3.46	2.68	1641.41	442.58	283.18	875.84	2714.42	257.92	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.26	-0.45	0.85	-0.86	0.04	0.50	00:08:55:20		Saccade
3778304107	SMP	1	3.46	2.60	1501.88	497.83	285.82	881.03	2474.88	371.87	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.26	-0.45	0.85	-0.84	0.00	0.54	00:08:55:21		Saccade
3778337432	SMP	1	3.36	2.74	564.50	857.16	382.76	893.89	630.54	1372.52	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.19	-0.47	0.86	0.02	-0.69	0.72	00:08:55:22		Saccade
3778370605	SMP	1	4.00	2.90	566.29	789.96	421.45	868.61	600.74	1263.19	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.16	-0.45	0.88	0.04	-0.64	0.77	00:08:55:22		Saccade
3778403839	SMP	1	2.92	3.26	527.82	830.39	339.89	912.68	592.36	1279.97	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.22	-0.48	0.85	0.05	-0.65	0.76	00:08:56:00		Fixation
3778437103	SMP	1	3.40	2.82	526.82	811.94	352.85	889.71	582.48	1273.55	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.21	-0.46	0.86	0.06	-0.65	0.76	00:08:56:01		Fixation
3778470458	SMP	1	3.22	2.80	514.10	813.47	328.84	894.16	578.28	1266.12	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.23	-0.46	0.86	0.06	-0.64	0.76	00:08:56:02		Fixation
3778503723	SMP	1	3.26	2.44	515.15	811.57	334.86	893.30	575.06	1265.17	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.22	-0.46	0.86	0.06	-0.64	0.76	00:08:56:03		Fixation
3778536987	SMP	1	3.16	3.20	507.66	815.29	323.19	903.74	568.96	1258.41	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.23	-0.47	0.85	0.07	-0.64	0.77	00:08:56:03		Fixation
3778570373	SMP	1	3.32	2.26	506.25	795.80	326.20	871.01	569.13	1257.73	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.23	-0.45	0.86	0.07	-0.64	0.77	00:08:56:04		Saccade
3778603607	SMP	1	2.72	2.36	562.27	753.68	372.03	839.39	641.72	1192.74	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.20	-0.43	0.88	0.02	-0.61	0.79	00:08:56:05		Saccade
3778636840	SMP	1	2.86	3.02	569.42	748.94	377.75	830.92	652.08	1191.96	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.19	-0.42	0.89	0.01	-0.61	0.79	00:08:56:06		Saccade
3778670257	SMP	1	2.72	2.74	568.79	825.64	348.54	905.01	666.00	1260.58	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.21	-0.47	0.86	0.00	-0.64	0.77	00:08:56:07		Saccade
3778703369	SMP	1	2.78	2.30	574.16	801.91	364.61	833.51	675.52	1304.82	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.20	-0.42	0.88	-0.01	-0.66	0.75	00:08:56:08		Fixation
3778736602	SMP	1	2.40	2.74	573.83	780.45	365.50	887.67	661.66	1182.81	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.20	-0.46	0.86	0.00	-0.60	0.80	00:08:56:08		Fixation
3778770111	SMP	1	2.64	2.40	568.15	801.07	360.61	844.27	665.03	1289.54	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.21	-0.43	0.88	0.00	-0.65	0.76	00:08:56:09		Fixation
3778803222	SMP	1	2.74	2.34	569.36	805.89	368.22	844.48	660.75	1304.13	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.20	-0.43	0.88	0.00	-0.66	0.75	00:08:56:10		Fixation
3778836486	SMP	1	2.58	2.62	576.28	822.18	360.56	891.98	672.34	1271.66	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.21	-0.46	0.86	-0.01	-0.65	0.76	00:08:56:11		Fixation
3778869720	SMP	1	3.00	2.50	508.05	614.63	297.38	530.29	668.47	1280.99	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.27	-0.18	0.95	0.00	-0.65	0.76	00:08:56:11		Blink
3778902984	SMP	1	2.54	2.28	574.86	848.23	372.32	878.30	662.98	1360.06	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.20	-0.45	0.87	0.00	-0.68	0.73	00:08:56:12		Blink
3778936340	SMP	1	0.00	2.56	585.88	816.54	372.30	878.34	683.05	1277.10	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.20	-0.45	0.87	-0.01	-0.65	0.76	00:08:56:13		Blink
3778969604	SMP	1	2.72	2.44	582.26	796.61	373.94	835.78	682.26	1289.37	-	31.88	4.91	-27.77	-31.69	5.53	-28.55	0.20	-0.43	0.88	-0.01	-0.65	0.76	00:08:56:14		Blink
3779002868	SMP	1	2.64	1.80	575.97	757.54	368.83	846.64	670.11	1183.59	-	31.88	4.92	-27.77	-31.69	5.53	-28.55	0.20	-0.43	0.88	-0.01	-0.60	0.80	00:08:56:14		Saccade
3779036102	SMP	1	2.48	2.80	588.00	829.77	363.65	910.22	689.33	1260.67	-	31.88	4.92	-27.77	-31.69	5.53	-28.55	0.20	-0.48	0.86	-0.02	-0.64	0.77	00:08:56:15		Saccade
3779069335	SMP	1	2.92	2.22	538.59	826.75	333.10	867.76	628.24	1322.32	-	31.88	4.92	-27.77	-31.69	5.53	-28.55	0.23	-0.44	0.87	0.02	-0.67	0.74	00:08:56:16		Saccade
