## [BeGaze]
## Converted from:	E:\Aware HOme\aware home recording unit 11-17\AwareHomeGazeStudy-RecordingUnit\p19b-[f36593db-d331-440c-9998-3f3df3ab1012]\p19b-4-unified.smi
## Date:	04.11.2015 10:37:04
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	p19b-4-recording.avi
## Number of Samples:	24042
## Reversed:	none
## [Run]
## Subject:	p19b-4-unified
## Description:	Run011
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
7186784118	SMP	1	4.82	4.98	476.50	528.02	566.36	507.73	487.26	536.35	-	34.50	4.47	-37.41	-32.38	6.35	-33.51	0.04	-0.17	0.98	0.15	-0.14	0.98	00:10:47:06		Fixation
7186817504	SMP	1	4.84	4.98	483.63	536.39	570.67	517.36	498.03	544.71	-	34.50	4.47	-37.41	-32.38	6.35	-33.51	0.04	-0.18	0.98	0.14	-0.15	0.98	00:10:47:07		Fixation
7186850799	SMP	1	4.86	4.96	491.09	543.70	582.62	518.52	504.42	553.67	-	34.50	4.47	-37.41	-32.38	6.35	-33.51	0.03	-0.18	0.98	0.14	-0.16	0.98	00:10:47:07		Fixation
7186883972	SMP	1	4.82	4.88	498.95	552.66	588.46	521.69	516.85	566.23	-	34.50	4.47	-37.41	-32.38	6.35	-33.51	0.02	-0.18	0.98	0.13	-0.17	0.98	00:10:47:08		Fixation
7186917236	SMP	1	5.04	4.88	507.85	560.39	599.74	523.35	527.02	574.84	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	0.01	-0.18	0.98	0.12	-0.17	0.98	00:10:47:08		Saccade
7186950592	SMP	1	5.02	4.98	517.79	572.81	614.51	534.76	535.23	585.06	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	0.00	-0.19	0.98	0.11	-0.18	0.98	00:10:47:09		Saccade
7186983856	SMP	1	5.02	4.96	524.01	579.59	621.18	543.44	542.08	590.45	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	-0.01	-0.20	0.98	0.10	-0.19	0.98	00:10:47:10		Fixation
7187017089	SMP	1	4.92	5.00	531.41	588.79	631.38	549.36	549.43	599.15	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	-0.01	-0.20	0.98	0.10	-0.20	0.98	00:10:47:11		Fixation
7187050354	SMP	1	5.06	4.96	538.20	596.36	640.59	551.06	556.66	607.27	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	-0.02	-0.21	0.98	0.09	-0.20	0.98	00:10:47:12		Fixation
7187083587	SMP	1	5.18	4.96	540.99	603.30	643.95	554.04	560.70	614.50	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	-0.02	-0.21	0.98	0.09	-0.21	0.97	00:10:47:13		Saccade
7187116973	SMP	1	5.08	4.94	548.89	616.09	651.86	564.37	571.23	626.80	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	-0.03	-0.22	0.98	0.08	-0.22	0.97	00:10:47:14		Saccade
7187150207	SMP	1	5.22	5.00	555.65	619.82	661.06	563.41	577.58	630.38	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	-0.04	-0.22	0.98	0.07	-0.22	0.97	00:10:47:14		Fixation
7187183471	SMP	1	5.08	5.04	561.43	627.80	666.56	578.15	584.02	636.73	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	-0.04	-0.23	0.97	0.07	-0.23	0.97	00:10:47:15		Fixation
7187216735	SMP	1	5.20	5.10	568.45	627.34	674.95	572.82	591.13	636.90	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	-0.05	-0.22	0.97	0.06	-0.23	0.97	00:10:47:16		Fixation
7187249969	SMP	1	5.20	5.12	573.68	626.44	681.07	574.09	595.71	635.51	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	-0.06	-0.22	0.97	0.06	-0.23	0.97	00:10:47:17		Saccade
7187283355	SMP	1	5.24	5.08	559.11	661.87	676.42	600.98	575.19	665.81	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	-0.05	-0.25	0.97	0.08	-0.25	0.97	00:10:47:18		Saccade
7187316619	SMP	1	5.24	5.18	562.59	681.39	686.15	628.78	574.71	677.06	-	34.50	4.47	-37.42	-32.38	6.35	-33.51	-0.06	-0.27	0.96	0.08	-0.26	0.96	00:10:47:19		Fixation
7187349853	SMP	1	5.40	5.24	567.57	680.83	690.18	625.24	581.19	678.77	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.06	-0.27	0.96	0.07	-0.26	0.96	00:10:47:19		Fixation
7187383087	SMP	1	5.38	5.20	570.02	681.23	690.54	627.19	585.75	679.88	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.06	-0.27	0.96	0.07	-0.26	0.96	00:10:47:20		Fixation
7187416351	SMP	1	5.40	5.22	575.37	690.33	695.08	636.53	593.46	688.82	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.27	0.96	0.06	-0.27	0.96	00:10:47:21		Saccade
7187449737	SMP	1	5.38	5.26	578.27	702.37	697.56	649.42	598.42	699.94	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.29	0.96	0.06	-0.28	0.96	00:10:47:22		Saccade
7187482971	SMP	1	5.42	5.24	584.09	720.58	704.28	659.72	606.62	719.00	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.08	-0.29	0.95	0.05	-0.29	0.95	00:10:47:22		Saccade
7187516235	SMP	1	5.28	5.26	590.81	731.17	713.32	672.33	613.09	727.10	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.08	-0.30	0.95	0.04	-0.30	0.95	00:10:47:23		Fixation
7187549468	SMP	1	5.40	5.34	597.64	732.50	719.64	676.08	621.33	728.12	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.31	0.95	0.04	-0.30	0.95	00:10:48:00		Fixation
7187582733	SMP	1	5.48	5.36	600.52	741.34	722.13	680.63	626.14	738.01	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.31	0.95	0.03	-0.31	0.95	00:10:48:01		Fixation
7187616119	SMP	1	5.58	5.38	602.88	742.41	727.57	684.05	625.92	736.39	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.31	0.95	0.03	-0.31	0.95	00:10:48:02		Fixation
7187649353	SMP	1	5.62	5.38	602.27	742.26	727.03	682.86	625.17	736.55	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.31	0.95	0.03	-0.31	0.95	00:10:48:02		Fixation
7187682617	SMP	1	5.50	5.40	605.01	741.26	729.32	683.99	628.54	735.29	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.10	-0.31	0.95	0.03	-0.31	0.95	00:10:48:03		Fixation
7187715850	SMP	1	5.60	5.40	607.02	740.92	730.69	681.33	631.41	736.30	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.10	-0.31	0.95	0.03	-0.31	0.95	00:10:48:04		Fixation
7187749237	SMP	1	5.60	5.40	607.93	735.17	731.09	680.81	632.18	729.44	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.10	-0.31	0.95	0.03	-0.30	0.95	00:10:48:04		Fixation
7187782470	SMP	1	5.60	5.44	609.12	735.88	732.69	679.76	633.25	730.58	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.10	-0.31	0.95	0.03	-0.30	0.95	00:10:48:05		Fixation
7187815734	SMP	1	5.62	5.40	610.02	732.71	734.12	672.40	633.40	728.75	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.10	-0.30	0.95	0.03	-0.30	0.95	00:10:48:06		Fixation
7187848968	SMP	1	5.60	5.42	611.54	736.29	737.05	681.44	634.18	729.08	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.10	-0.31	0.95	0.02	-0.30	0.95	00:10:48:07		Fixation
7187882232	SMP	1	5.58	5.40	614.24	742.98	740.23	688.30	637.62	734.97	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.11	-0.32	0.94	0.02	-0.31	0.95	00:10:48:08		Fixation
7187915618	SMP	1	5.58	5.40	614.52	748.70	741.49	691.69	637.67	740.56	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.11	-0.32	0.94	0.02	-0.31	0.95	00:10:48:09		Fixation
7187948852	SMP	1	5.52	5.42	616.33	757.72	744.00	703.08	640.19	747.25	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.11	-0.33	0.94	0.02	-0.32	0.95	00:10:48:09		Fixation
7187982116	SMP	1	5.62	5.32	618.68	761.94	745.84	702.64	643.82	753.86	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.11	-0.33	0.94	0.02	-0.32	0.95	00:10:48:10		Fixation
7188015350	SMP	1	5.36	5.40	617.39	770.55	746.50	717.42	641.62	756.87	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.11	-0.34	0.93	0.02	-0.32	0.95	00:10:48:11		Fixation
7188048614	SMP	1	5.54	5.42	619.71	771.31	749.02	711.80	644.05	761.01	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.11	-0.33	0.94	0.02	-0.33	0.94	00:10:48:12		Fixation
7188081970	SMP	1	5.60	5.42	620.37	773.18	750.03	714.31	644.69	762.20	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.11	-0.34	0.94	0.02	-0.33	0.94	00:10:48:13		Fixation
7188115234	SMP	1	5.64	5.44	622.85	774.66	753.41	717.41	646.85	762.12	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.12	-0.34	0.93	0.01	-0.33	0.94	00:10:48:14		Fixation
7188148498	SMP	1	5.62	5.42	624.27	774.09	754.13	712.69	649.00	764.15	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.12	-0.33	0.94	0.01	-0.33	0.94	00:10:48:15		Fixation
7188181732	SMP	1	5.60	5.52	625.30	768.68	755.21	711.57	649.55	757.26	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.12	-0.33	0.94	0.01	-0.33	0.95	00:10:48:15		Fixation
7188214965	SMP	1	5.58	5.42	623.68	764.54	752.79	707.38	647.96	754.05	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.12	-0.33	0.94	0.01	-0.32	0.95	00:10:48:16		Saccade
7188248352	SMP	1	5.32	5.42	617.60	808.27	757.85	749.22	635.64	783.23	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.12	-0.36	0.92	0.02	-0.35	0.94	00:10:48:17		Saccade
7188281646	SMP	1	5.66	5.40	618.76	840.95	767.05	774.56	632.92	808.72	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.13	-0.38	0.92	0.03	-0.36	0.93	00:10:48:18		Saccade
7188314849	SMP	1	5.60	5.44	617.72	831.35	762.68	770.60	634.02	799.13	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.12	-0.38	0.92	0.02	-0.36	0.93	00:10:48:18		Fixation
7188348114	SMP	1	5.62	5.44	611.56	826.78	753.60	769.67	629.49	794.54	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.12	-0.38	0.92	0.03	-0.35	0.93	00:10:48:19		Fixation
7188381378	SMP	1	5.60	5.44	608.29	815.22	749.38	757.77	625.29	785.93	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.11	-0.37	0.92	0.03	-0.35	0.94	00:10:48:20		Fixation
7188414733	SMP	1	5.54	5.44	605.30	815.25	743.90	758.90	624.28	787.86	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.11	-0.37	0.92	0.03	-0.35	0.94	00:10:48:21		Fixation
7188447998	SMP	1	5.62	5.44	601.86	814.70	740.43	761.39	620.56	783.33	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.10	-0.37	0.92	0.04	-0.34	0.94	00:10:48:22		Fixation
7188481231	SMP	1	5.54	5.44	600.19	813.92	737.85	758.09	619.25	786.93	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.10	-0.37	0.92	0.04	-0.35	0.94	00:10:48:22		Fixation
7188514495	SMP	1	5.64	5.54	596.18	810.65	736.56	756.16	612.03	778.26	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.10	-0.37	0.92	0.04	-0.34	0.94	00:10:48:23		Fixation
7188547851	SMP	1	5.60	5.48	594.87	807.71	733.37	753.72	611.92	777.74	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.10	-0.37	0.93	0.04	-0.34	0.94	00:10:49:00		Fixation
7188581115	SMP	1	5.50	5.52	590.31	810.56	728.34	758.93	607.77	777.01	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.37	0.92	0.05	-0.34	0.94	00:10:49:00		Fixation
7188614349	SMP	1	5.58	5.46	590.23	809.22	728.70	753.90	606.84	780.29	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.37	0.93	0.05	-0.34	0.94	00:10:49:01		Fixation
7188647613	SMP	1	5.60	5.56	588.62	802.71	724.57	751.81	606.80	772.40	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.36	0.93	0.05	-0.34	0.94	00:10:49:02		Fixation
7188680847	SMP	1	5.62	5.50	588.78	797.66	724.48	747.66	606.67	767.13	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.36	0.93	0.05	-0.33	0.94	00:10:49:03		Fixation
7188714233	SMP	1	5.64	5.54	588.26	793.68	722.60	744.07	606.81	765.20	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.36	0.93	0.05	-0.33	0.94	00:10:49:04		Fixation
7188747528	SMP	1	5.64	5.54	586.07	793.53	722.37	742.21	602.53	764.41	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.36	0.93	0.05	-0.33	0.94	00:10:49:05		Fixation
7188780731	SMP	1	5.66	5.54	585.36	787.55	719.33	737.28	603.10	761.11	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.35	0.93	0.05	-0.33	0.94	00:10:49:05		Fixation
7188813964	SMP	1	5.62	5.52	581.76	784.93	713.20	736.62	601.06	759.47	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.08	-0.35	0.93	0.05	-0.33	0.94	00:10:49:06		Fixation
7188847229	SMP	1	5.60	5.42	581.25	782.54	713.95	734.42	599.16	755.33	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.08	-0.35	0.93	0.05	-0.32	0.94	00:10:49:07		Fixation
7188880615	SMP	1	5.50	5.42	582.04	781.08	714.45	732.20	600.06	755.58	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.08	-0.35	0.93	0.05	-0.32	0.94	00:10:49:08		Fixation
7188913879	SMP	1	5.56	5.40	581.11	780.96	714.17	731.95	598.46	754.70	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.08	-0.35	0.93	0.05	-0.32	0.94	00:10:49:09		Fixation
7188947082	SMP	1	5.58	5.40	580.09	778.80	710.92	731.41	599.06	753.66	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.08	-0.35	0.93	0.05	-0.32	0.95	00:10:49:10		Fixation
7188980346	SMP	1	5.44	5.38	584.49	781.65	715.77	734.82	604.01	755.01	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.08	-0.35	0.93	0.05	-0.32	0.95	00:10:49:10		Fixation
7189013610	SMP	1	5.56	5.38	589.63	778.09	722.05	730.41	608.29	752.00	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.35	0.93	0.05	-0.32	0.95	00:10:49:11		Fixation
7189046966	SMP	1	5.38	5.34	589.49	778.52	720.95	732.49	609.18	751.32	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.35	0.93	0.05	-0.32	0.95	00:10:49:12		Fixation
7189080230	SMP	1	5.46	5.36	590.09	778.91	721.74	731.69	609.62	753.20	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.35	0.93	0.05	-0.32	0.95	00:10:49:13		Fixation
7189113494	SMP	1	5.54	5.30	591.81	778.83	724.81	730.30	610.26	753.18	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.35	0.93	0.04	-0.32	0.95	00:10:49:14		Fixation
7189146820	SMP	1	5.42	5.20	590.74	782.46	724.33	734.38	609.01	754.73	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.35	0.93	0.05	-0.32	0.95	00:10:49:14		Fixation
7189180114	SMP	1	5.44	5.26	591.91	777.82	724.43	731.21	610.83	750.23	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.35	0.93	0.04	-0.32	0.95	00:10:49:15		Fixation
7189213348	SMP	1	5.52	5.32	590.47	774.30	722.68	725.93	608.92	750.03	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.35	0.93	0.05	-0.32	0.95	00:10:49:16		Fixation
7189246582	SMP	1	5.44	5.28	589.53	773.51	719.64	726.77	609.70	750.02	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.35	0.93	0.05	-0.32	0.95	00:10:49:17		Fixation
7189279907	SMP	1	5.58	5.36	588.46	771.65	718.73	727.90	608.46	743.38	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.35	0.93	0.05	-0.31	0.95	00:10:49:18		Fixation
7189313110	SMP	1	5.56	5.22	590.53	771.25	721.24	722.32	609.88	749.96	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.09	-0.34	0.94	0.05	-0.32	0.95	00:10:49:18		Fixation
7189346466	SMP	1	5.48	5.34	572.49	768.47	701.56	725.52	591.33	739.67	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.35	0.94	0.06	-0.31	0.95	00:10:49:19		Saccade
7189379730	SMP	1	5.38	5.30	467.25	768.52	591.94	728.03	479.30	734.34	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.02	-0.35	0.94	0.15	-0.30	0.94	00:10:49:20		Saccade
7189412963	SMP	1	5.44	5.40	456.42	765.20	587.99	721.69	462.42	727.68	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.02	-0.34	0.94	0.17	-0.30	0.94	00:10:49:20		Fixation
7189446228	SMP	1	5.54	5.38	451.92	754.37	581.59	711.76	457.42	720.41	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.34	0.94	0.17	-0.29	0.94	00:10:49:21		Fixation
7189479492	SMP	1	5.32	5.36	445.53	759.76	574.80	719.90	453.27	718.03	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.34	0.94	0.18	-0.29	0.94	00:10:49:22		Fixation
7189512847	SMP	1	5.38	5.36	444.71	755.89	573.88	715.98	451.68	715.85	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.34	0.94	0.18	-0.29	0.94	00:10:49:23		Fixation
7189546112	SMP	1	5.26	5.42	446.85	759.07	576.77	720.11	455.43	713.16	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.34	0.94	0.17	-0.29	0.94	00:10:50:00		Saccade
7189579376	SMP	1	5.42	5.44	453.24	745.26	580.01	706.24	460.71	710.27	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.33	0.94	0.17	-0.28	0.94	00:10:50:01		Saccade
7189612609	SMP	1	5.44	5.44	457.01	739.13	584.25	699.13	463.21	707.24	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.33	0.94	0.17	-0.28	0.94	00:10:50:01		Fixation
7189645843	SMP	1	5.38	5.44	459.31	741.31	587.84	701.16	465.32	707.42	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.02	-0.33	0.94	0.17	-0.28	0.95	00:10:50:02		Fixation
7189679229	SMP	1	5.44	5.40	460.70	738.31	586.90	697.48	467.33	709.61	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.02	-0.33	0.95	0.16	-0.28	0.94	00:10:50:03		Fixation
7189712463	SMP	1	5.44	5.46	457.30	744.76	584.96	705.18	464.33	709.96	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.33	0.94	0.17	-0.28	0.94	00:10:50:04		Fixation
7189745727	SMP	1	5.52	5.44	459.41	746.74	583.86	705.33	467.66	719.52	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.33	0.94	0.16	-0.29	0.94	00:10:50:05		Fixation
7189778991	SMP	1	5.62	5.48	459.87	743.86	584.68	702.43	467.64	716.79	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.33	0.94	0.16	-0.29	0.94	00:10:50:06		Fixation
7189812347	SMP	1	5.62	5.50	460.11	743.91	581.46	705.46	470.73	716.13	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.33	0.94	0.16	-0.29	0.94	00:10:50:06		Fixation
7189845611	SMP	1	5.52	5.46	461.79	745.89	584.87	704.02	470.79	721.38	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.33	0.94	0.16	-0.29	0.94	00:10:50:07		Fixation
7189878845	SMP	1	5.54	5.46	462.17	746.16	584.33	707.69	472.88	716.80	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.03	-0.33	0.94	0.16	-0.29	0.94	00:10:50:08		Fixation
7189912109	SMP	1	5.48	5.48	466.45	742.95	588.76	703.54	476.69	716.10	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	0.02	-0.33	0.94	0.16	-0.29	0.94	00:10:50:09		Saccade
7189945495	SMP	1	5.56	5.40	545.40	781.16	677.23	733.15	559.88	752.47	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.05	-0.35	0.93	0.09	-0.32	0.94	00:10:50:10		Saccade
7189978820	SMP	1	5.50	5.50	547.37	781.78	677.20	737.35	564.23	749.92	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.05	-0.36	0.93	0.08	-0.32	0.94	00:10:50:11		Fixation
7190011962	SMP	1	5.62	5.44	548.48	776.25	677.72	726.92	564.57	753.63	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.05	-0.35	0.94	0.08	-0.32	0.94	00:10:50:11		Fixation
7190045227	SMP	1	5.62	5.50	550.32	776.77	679.85	729.31	566.63	751.48	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.05	-0.35	0.94	0.08	-0.32	0.94	00:10:50:12		Saccade
7190078460	SMP	1	5.60	5.52	551.82	783.54	682.35	737.46	568.52	753.72	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.06	-0.36	0.93	0.08	-0.32	0.94	00:10:50:13		Saccade
7190111724	SMP	1	5.66	5.50	557.59	783.13	685.32	734.87	576.82	760.89	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.06	-0.35	0.93	0.07	-0.33	0.94	00:10:50:14		Saccade
7190145080	SMP	1	5.76	5.48	558.45	787.76	688.46	736.11	576.24	765.97	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.06	-0.35	0.93	0.07	-0.33	0.94	00:10:50:14		Fixation
7190178344	SMP	1	5.74	5.46	559.98	791.60	687.94	743.23	580.26	768.30	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.06	-0.36	0.93	0.07	-0.33	0.94	00:10:50:15		Fixation
7190211608	SMP	1	5.70	5.56	561.88	791.76	690.70	744.61	581.83	765.72	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.06	-0.36	0.93	0.07	-0.33	0.94	00:10:50:16		Fixation
7190244842	SMP	1	5.70	5.58	563.90	794.21	695.16	745.46	582.26	766.78	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.36	0.93	0.07	-0.33	0.94	00:10:50:16		Fixation
7190278106	SMP	1	5.64	5.60	564.61	791.31	695.22	744.45	583.49	762.45	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.36	0.93	0.07	-0.33	0.94	00:10:50:17		Fixation
7190311462	SMP	1	5.78	5.58	565.94	790.54	697.03	742.24	584.30	763.44	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.36	0.93	0.07	-0.33	0.94	00:10:50:18		Fixation
7190344726	SMP	1	5.76	5.60	565.77	792.76	696.04	746.97	585.38	762.36	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.36	0.93	0.07	-0.33	0.94	00:10:50:19		Fixation
7190377990	SMP	1	5.64	5.60	569.11	787.67	697.92	741.30	589.56	761.72	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.36	0.93	0.06	-0.33	0.94	00:10:50:20		Fixation
7190411224	SMP	1	5.80	5.60	570.90	788.82	699.70	742.10	591.67	763.39	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.36	0.93	0.06	-0.33	0.94	00:10:50:21		Fixation
7190444488	SMP	1	5.76	5.54	571.50	786.31	699.27	740.94	593.05	760.79	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.36	0.93	0.06	-0.33	0.94	00:10:50:21		Fixation
7190477874	SMP	1	5.60	5.60	569.95	789.94	698.39	746.91	591.66	757.72	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.36	0.93	0.06	-0.32	0.94	00:10:50:22		Saccade
7190511108	SMP	1	5.76	5.60	571.28	779.09	699.75	732.57	591.24	755.26	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.35	0.93	0.06	-0.32	0.94	00:10:50:23		Saccade
7190544372	SMP	1	5.72	5.56	569.88	777.68	698.67	731.73	589.32	752.69	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.07	-0.35	0.93	0.06	-0.32	0.95	00:10:51:00		Saccade
7190577606	SMP	1	5.62	5.52	548.30	790.53	676.65	744.19	567.01	762.97	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.05	-0.36	0.93	0.08	-0.33	0.94	00:10:51:01		Fixation
7190610992	SMP	1	5.64	5.46	505.89	814.27	643.39	755.20	514.74	784.57	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.02	-0.37	0.93	0.12	-0.34	0.93	00:10:51:01		Fixation
7190644226	SMP	1	5.60	5.62	505.63	817.27	639.69	764.48	517.82	783.68	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.02	-0.38	0.93	0.12	-0.34	0.93	00:10:51:02		Fixation
7190677490	SMP	1	5.60	5.44	509.35	820.30	645.72	763.15	520.07	789.11	-	34.50	4.47	-37.42	-32.38	6.35	-33.52	-0.03	-0.38	0.93	0.12	-0.35	0.93	00:10:51:03		Fixation
