## [BeGaze]
## Converted from:	E:\Aware HOme\aware home recording unit 11-17\AwareHomeGazeStudy-RecordingUnit\p10r2-[5a4d6e31-b950-41db-b419-d90afb4d4ac7]\p10r2-2-unified.smi
## Date:	04.11.2015 10:37:04
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	p10r2-2-recording.avi
## Number of Samples:	14520
## Reversed:	none
## [Run]
## Subject:	p10r2-2-unified
## Description:	Run003
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
3065628631	SMP	1	4.82	4.56	735.92	573.03	768.61	357.37	673.35	391.01	-	33.56	2.29	-26.24	-29.88	2.51	-26.54	-0.13	-0.04	0.99	-0.01	-0.02	1.00	00:05:48:04		Fixation
3065661865	SMP	1	4.74	4.58	730.55	562.13	764.39	353.15	673.23	396.32	-	33.56	2.29	-26.24	-29.88	2.51	-26.54	-0.13	-0.04	0.99	-0.01	-0.02	1.00	00:05:48:04		Fixation
3065695220	SMP	1	4.84	4.58	728.47	582.56	764.21	364.79	667.81	395.21	-	33.56	2.29	-26.24	-29.88	2.51	-26.54	-0.13	-0.05	0.99	-0.01	-0.02	1.00	00:05:48:05		Fixation
3065728454	SMP	1	4.78	4.60	724.20	578.69	758.61	357.85	666.97	395.13	-	33.56	2.29	-26.24	-29.88	2.51	-26.54	-0.12	-0.04	0.99	0.00	-0.02	1.00	00:05:48:06		Fixation
3065761596	SMP	1	4.84	4.60	716.44	578.00	755.30	362.48	660.53	394.62	-	33.56	2.29	-26.24	-29.88	2.51	-26.54	-0.12	-0.04	0.99	0.00	-0.02	1.00	00:05:48:07		Saccade
3065795043	SMP	1	4.68	4.62	734.36	530.49	770.13	341.96	677.12	389.48	-	33.56	2.29	-26.24	-29.88	2.51	-26.54	-0.13	-0.03	0.99	-0.01	-0.01	1.00	00:05:48:08		Saccade
3065828216	SMP	1	4.78	4.60	736.10	544.29	771.84	350.06	676.87	392.62	-	33.56	2.29	-26.24	-29.88	2.51	-26.54	-0.13	-0.03	0.99	-0.01	-0.02	1.00	00:05:48:08		Fixation
3065861480	SMP	1	4.82	4.62	728.56	540.92	768.32	353.77	671.56	395.86	-	33.56	2.29	-26.24	-29.88	2.51	-26.54	-0.13	-0.04	0.99	-0.01	-0.02	1.00	00:05:48:09		Fixation
3065894714	SMP	1	4.80	4.60	728.39	548.03	768.36	357.04	670.03	394.83	-	33.56	2.29	-26.24	-29.88	2.51	-26.54	-0.13	-0.04	0.99	-0.01	-0.02	1.00	00:05:48:09		Fixation
3065927978	SMP	1	4.78	4.62	728.40	535.75	770.26	355.49	671.54	398.53	-	33.56	2.29	-26.24	-29.88	2.51	-26.54	-0.13	-0.04	0.99	-0.01	-0.02	1.00	00:05:48:10		Saccade
3065961364	SMP	1	4.74	4.64	727.82	504.61	772.62	342.08	671.31	390.37	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.13	-0.03	0.99	-0.01	-0.02	1.00	00:05:48:11		Saccade
3065994598	SMP	1	4.76	4.64	734.72	492.68	780.93	338.47	676.78	391.41	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.14	-0.02	0.99	-0.01	-0.02	1.00	00:05:48:12		Fixation
3066027862	SMP	1	4.80	4.62	740.90	514.34	783.65	348.86	682.48	400.25	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.14	-0.03	0.99	-0.02	-0.02	1.00	00:05:48:13		Fixation
3066061187	SMP	1	4.78	4.60	744.14	516.10	786.46	352.48	687.92	411.63	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.14	-0.04	0.99	-0.02	-0.03	1.00	00:05:48:14		Fixation
3066094512	SMP	1	4.76	4.58	761.99	499.11	809.93	348.82	700.63	415.32	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.16	-0.03	0.99	-0.03	-0.04	1.00	00:05:48:15		Fixation
3066127716	SMP	1	4.70	4.62	772.69	498.06	818.52	346.86	711.29	417.79	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.17	-0.03	0.98	-0.04	-0.04	1.00	00:05:48:15		Fixation
3066161071	SMP	1	4.74	4.62	773.74	506.60	819.30	353.41	713.27	426.16	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.17	-0.04	0.98	-0.04	-0.05	1.00	00:05:48:16		Fixation
3066194213	SMP	1	4.78	4.62	771.81	512.20	818.29	358.77	712.28	433.36	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.17	-0.04	0.98	-0.04	-0.05	1.00	00:05:48:17		Saccade
3066227478	SMP	1	4.86	4.60	773.43	528.29	818.92	368.28	711.50	435.17	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.17	-0.05	0.98	-0.04	-0.05	1.00	00:05:48:18		Saccade
3066261047	SMP	1	4.76	4.62	769.35	521.79	818.30	367.65	709.05	441.52	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.17	-0.05	0.98	-0.04	-0.06	1.00	00:05:48:19		Fixation
3066294097	SMP	1	4.80	4.62	766.75	529.32	815.90	372.75	705.72	442.42	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.17	-0.05	0.98	-0.04	-0.06	1.00	00:05:48:19		Fixation
3066327362	SMP	1	4.82	4.64	759.08	529.80	808.37	372.96	698.97	439.72	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.16	-0.05	0.99	-0.03	-0.06	1.00	00:05:48:20		Fixation
3066360595	SMP	1	4.78	4.64	755.05	526.41	803.92	371.98	698.39	445.41	-	33.56	2.28	-26.24	-29.88	2.51	-26.54	-0.16	-0.05	0.99	-0.03	-0.06	1.00	00:05:48:21		Saccade
3066393859	SMP	1	4.82	4.62	747.62	531.41	799.51	376.84	689.17	444.56	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.16	-0.06	0.99	-0.02	-0.06	1.00	00:05:48:22		Saccade
3066427246	SMP	1	4.80	4.64	744.38	527.17	797.32	375.60	687.22	448.21	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.15	-0.05	0.99	-0.02	-0.07	1.00	00:05:48:23		Fixation
3066460479	SMP	1	4.84	4.68	743.56	535.17	793.28	379.20	688.72	450.07	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.15	-0.06	0.99	-0.02	-0.07	1.00	00:05:48:23		Fixation
3066493743	SMP	1	4.76	4.64	744.30	521.15	798.14	372.14	687.24	448.71	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.15	-0.05	0.99	-0.02	-0.07	1.00	00:05:49:00		Fixation
3066526977	SMP	1	4.76	4.64	756.44	504.89	811.94	359.25	695.83	440.47	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.16	-0.04	0.99	-0.03	-0.06	1.00	00:05:49:01		Fixation
3066560241	SMP	1	4.80	4.66	767.12	500.12	824.42	354.68	703.85	441.32	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.17	-0.04	0.98	-0.04	-0.06	1.00	00:05:49:02		Fixation
3066593658	SMP	1	4.78	4.62	770.47	496.29	826.88	351.29	708.49	443.03	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.18	-0.03	0.98	-0.04	-0.06	1.00	00:05:49:03		Fixation
3066626892	SMP	1	4.78	4.66	773.76	500.73	827.60	354.33	712.75	442.88	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.18	-0.04	0.98	-0.04	-0.06	1.00	00:05:49:04		Fixation
3066660095	SMP	1	4.80	4.66	778.67	502.34	833.76	355.20	716.57	447.20	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.18	-0.04	0.98	-0.05	-0.06	1.00	00:05:49:04		Saccade
3066693359	SMP	1	4.80	4.64	746.16	513.04	803.42	366.85	686.16	446.45	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.16	-0.05	0.99	-0.02	-0.06	1.00	00:05:49:05		Saccade
3066726745	SMP	1	4.80	4.64	739.91	510.37	798.70	365.73	680.22	447.80	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.15	-0.05	0.99	-0.02	-0.07	1.00	00:05:49:05		Fixation
3066759979	SMP	1	4.80	4.64	745.14	509.30	800.83	364.13	687.48	447.63	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.16	-0.05	0.99	-0.02	-0.07	1.00	00:05:49:06		Fixation
3066793304	SMP	1	4.82	4.70	751.46	511.27	808.41	364.94	690.80	445.76	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.16	-0.05	0.99	-0.03	-0.06	1.00	00:05:49:07		Fixation
3066826477	SMP	1	4.86	4.62	752.90	513.62	810.01	366.09	690.32	440.63	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.16	-0.05	0.99	-0.02	-0.06	1.00	00:05:49:08		Fixation
3066859741	SMP	1	4.84	4.62	754.62	509.51	809.88	362.75	694.07	441.17	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.16	-0.04	0.99	-0.03	-0.06	1.00	00:05:49:09		Saccade
3066893157	SMP	1	4.80	4.62	757.03	499.92	811.63	355.28	697.34	438.22	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.16	-0.04	0.99	-0.03	-0.06	1.00	00:05:49:10		Saccade
3066926391	SMP	1	4.80	4.64	756.65	495.32	812.11	352.12	698.24	443.89	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.16	-0.04	0.99	-0.03	-0.06	1.00	00:05:49:11		Saccade
3066959594	SMP	1	4.82	4.64	722.91	504.93	782.11	363.02	665.13	439.71	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.14	-0.04	0.99	0.00	-0.06	1.00	00:05:49:11		Fixation
3066992980	SMP	1	4.80	4.64	718.30	494.16	779.47	355.09	660.60	443.32	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.14	-0.04	0.99	0.00	-0.06	1.00	00:05:49:12		Fixation
3067026092	SMP	1	4.82	4.74	722.36	493.15	781.71	354.06	665.52	440.86	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.14	-0.04	0.99	0.00	-0.06	1.00	00:05:49:13		Fixation
3067059478	SMP	1	4.82	4.72	727.70	486.84	785.63	348.21	672.18	443.12	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.14	-0.03	0.99	-0.01	-0.06	1.00	00:05:49:14		Fixation
3067092742	SMP	1	4.94	4.80	730.78	496.08	789.43	355.52	673.16	441.84	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.15	-0.04	0.99	-0.01	-0.06	1.00	00:05:49:15		Saccade
3067125976	SMP	1	5.02	4.78	735.47	505.62	793.84	362.42	676.75	443.83	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.15	-0.04	0.99	-0.01	-0.06	1.00	00:05:49:16		Saccade
3067159240	SMP	1	4.92	4.76	735.52	495.71	792.30	354.75	679.52	445.34	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.15	-0.04	0.99	-0.02	-0.06	1.00	00:05:49:16		Fixation
3067192474	SMP	1	5.02	4.80	740.12	502.50	798.66	359.58	680.93	444.87	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.15	-0.04	0.99	-0.02	-0.06	1.00	00:05:49:17		Fixation
3067225860	SMP	1	5.02	4.76	737.39	505.81	794.60	362.33	679.59	444.90	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.15	-0.04	0.99	-0.02	-0.06	1.00	00:05:49:18		Saccade
3067259124	SMP	1	5.04	4.80	704.08	506.86	766.40	366.74	647.05	442.75	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.13	-0.05	0.99	0.01	-0.06	1.00	00:05:49:19		Saccade
3067292358	SMP	1	4.80	4.74	702.18	490.20	763.45	353.26	647.13	445.66	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.12	-0.04	0.99	0.01	-0.06	1.00	00:05:49:19		Fixation
3067325592	SMP	1	5.00	4.80	708.60	500.59	768.60	361.40	653.14	441.72	-	33.56	2.28	-26.23	-29.88	2.51	-26.54	-0.13	-0.04	0.99	0.01	-0.06	1.00	00:05:49:20		Fixation
3067358886	SMP	1	5.00	4.78	712.82	503.76	772.75	363.53	657.13	446.97	-	33.56	2.28	-26.23	-29.88	2.50	-26.54	-0.13	-0.04	0.99	0.00	-0.06	1.00	00:05:49:21		Fixation
3067392242	SMP	1	4.96	4.80	721.18	496.28	779.73	356.73	665.62	444.67	-	33.56	2.28	-26.23	-29.88	2.50	-26.54	-0.14	-0.04	0.99	0.00	-0.06	1.00	00:05:49:22		Fixation
3067425506	SMP	1	5.02	4.72	725.32	499.96	782.10	359.18	670.59	445.23	-	33.56	2.28	-26.23	-29.88	2.50	-26.54	-0.14	-0.04	0.99	-0.01	-0.06	1.00	00:05:49:23		Saccade
3067458740	SMP	1	5.04	4.76	732.11	508.60	786.90	364.41	677.16	444.35	-	33.56	2.28	-26.23	-29.88	2.50	-26.54	-0.14	-0.05	0.99	-0.01	-0.06	1.00	00:05:49:23		Saccade
3067491973	SMP	1	5.04	4.74	736.61	505.63	792.59	362.10	680.00	444.23	-	33.56	2.28	-26.23	-29.88	2.50	-26.54	-0.15	-0.04	0.99	-0.02	-0.06	1.00	00:05:50:00		Fixation
3067525360	SMP	1	5.02	4.72	751.55	502.05	806.94	358.00	693.95	447.53	-	33.56	2.28	-26.23	-29.88	2.50	-26.54	-0.16	-0.04	0.99	-0.03	-0.06	1.00	00:05:50:01		Fixation
3067558624	SMP	1	5.02	4.78	778.88	504.35	833.84	356.75	716.65	447.71	-	33.56	2.28	-26.23	-29.88	2.50	-26.54	-0.18	-0.04	0.98	-0.05	-0.07	1.00	00:05:50:01		Fixation
3067591857	SMP	1	5.06	4.78	784.79	513.12	838.67	362.53	720.21	446.20	-	33.56	2.28	-26.23	-29.88	2.50	-26.54	-0.19	-0.04	0.98	-0.05	-0.06	1.00	00:05:50:02		Fixation
3067625152	SMP	1	5.04	4.76	783.36	502.53	837.86	354.68	719.48	442.38	-	33.56	2.28	-26.23	-29.88	2.50	-26.54	-0.19	-0.04	0.98	-0.05	-0.06	1.00	00:05:50:03		Saccade
3067658355	SMP	1	4.98	4.76	842.60	501.42	898.58	346.52	769.34	449.25	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.23	-0.03	0.97	-0.09	-0.07	0.99	00:05:50:04		Saccade
3067691741	SMP	1	5.00	4.74	883.91	506.76	938.39	345.68	803.46	451.23	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.26	-0.03	0.96	-0.12	-0.07	0.99	00:05:50:05		Fixation
3067725128	SMP	1	5.02	4.78	894.87	512.08	948.81	348.50	813.31	455.97	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.27	-0.03	0.96	-0.13	-0.07	0.99	00:05:50:06		Fixation
3067758270	SMP	1	5.06	4.74	908.84	518.42	959.80	352.07	824.26	455.46	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.28	-0.03	0.96	-0.14	-0.07	0.99	00:05:50:06		Fixation
3067791473	SMP	1	5.04	4.68	919.50	524.25	969.68	355.28	832.38	458.02	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.29	-0.04	0.96	-0.15	-0.07	0.99	00:05:50:07		Fixation
3067824737	SMP	1	5.02	4.76	926.87	519.36	978.38	350.26	841.83	462.20	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.29	-0.03	0.96	-0.15	-0.08	0.99	00:05:50:08		Fixation
3067858123	SMP	1	5.06	4.78	920.41	531.77	969.14	361.15	835.87	465.86	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.29	-0.04	0.96	-0.15	-0.08	0.99	00:05:50:09		Fixation
3067891357	SMP	1	5.06	4.74	925.22	523.57	977.79	353.68	839.14	464.56	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.29	-0.03	0.96	-0.15	-0.08	0.99	00:05:50:10		Fixation
3067924621	SMP	1	5.02	4.80	934.43	524.99	986.34	353.59	848.50	467.83	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.30	-0.03	0.95	-0.16	-0.08	0.98	00:05:50:10		Fixation
3067957855	SMP	1	5.04	4.76	925.87	514.91	976.17	347.04	842.59	459.75	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.29	-0.03	0.96	-0.15	-0.07	0.99	00:05:50:11		Fixation
3067991241	SMP	1	5.12	4.76	924.50	516.73	976.95	348.39	838.05	458.62	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.29	-0.03	0.96	-0.15	-0.07	0.99	00:05:50:12		Fixation
3068024505	SMP	1	5.06	4.78	931.42	506.61	984.23	339.04	846.60	456.74	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.30	-0.02	0.95	-0.16	-0.07	0.98	00:05:50:13		Fixation
3068057739	SMP	1	5.06	4.80	936.92	503.96	989.92	335.90	852.48	457.42	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.30	-0.02	0.95	-0.16	-0.07	0.98	00:05:50:14		Fixation
3068091003	SMP	1	5.04	4.76	942.62	493.72	997.36	325.25	860.06	457.69	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.31	-0.01	0.95	-0.17	-0.07	0.98	00:05:50:15		Fixation
3068124237	SMP	1	4.98	4.80	953.99	486.44	1012.38	315.31	866.43	454.30	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.32	0.00	0.95	-0.17	-0.07	0.98	00:05:50:15		Saccade
3068157501	SMP	1	4.82	4.78	900.84	473.29	949.52	315.67	834.15	447.90	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	-0.27	0.00	0.96	-0.15	-0.06	0.99	00:05:50:16		Saccade
3068190856	SMP	1	5.04	4.80	923.27	475.27	980.40	311.85	840.77	443.16	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	-0.29	0.00	0.96	-0.15	-0.06	0.99	00:05:50:17		Fixation
3068224121	SMP	1	5.02	4.80	938.49	468.99	995.60	303.99	854.25	440.13	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	-0.31	0.01	0.95	-0.16	-0.06	0.98	00:05:50:18		Fixation
3068257385	SMP	1	5.02	4.80	951.88	461.77	1010.09	294.52	865.51	437.59	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	-0.32	0.01	0.95	-0.17	-0.06	0.98	00:05:50:19		Fixation
3068290618	SMP	1	5.14	4.78	957.87	464.31	1012.33	299.62	869.29	430.51	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	-0.32	0.01	0.95	-0.18	-0.05	0.98	00:05:50:19		Blink
3068323974	SMP	1	5.00	4.76	971.45	455.60	1024.31	291.38	880.16	421.48	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	-0.33	0.01	0.95	-0.19	-0.04	0.98	00:05:50:20		Blink
3068357299	SMP	1	4.96	4.72	841.31	508.87	870.17	340.02	768.31	415.35	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	-0.21	-0.02	0.98	-0.09	-0.04	1.00	00:05:50:21		Blink
3068390502	SMP	1	4.80	4.48	673.43	304.99	731.80	76.10	625.80	439.72	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	-0.09	0.19	0.98	0.03	-0.06	1.00	00:05:50:21		Blink
3068423736	SMP	1	4.76	0.00	456.28	217.47	533.21	139.52	0.00	0.00	-	33.56	2.27	-26.22	0.00	0.00	0.00	0.07	0.14	0.99	0.00	0.00	0.00	00:05:50:22		Blink
3068457153	SMP	1	4.84	0.00	417.39	507.01	492.70	383.31	0.00	0.00	-	33.56	2.27	-26.22	0.00	0.00	0.00	0.11	-0.06	0.99	0.00	0.00	0.00	00:05:50:23		Blink
3068490356	SMP	1	0.00	4.78	206.74	1015.57	550.00	684.84	181.48	566.95	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	0.06	-0.32	0.95	0.38	-0.15	0.91	00:05:51:00		Blink
3068523620	SMP	1	4.72	4.72	116.23	804.91	287.33	623.40	105.02	616.03	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	0.27	-0.26	0.93	0.43	-0.19	0.88	00:05:51:01		Blink
3068556976	SMP	1	4.96	4.48	215.83	747.28	365.65	578.78	198.60	578.01	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	0.21	-0.23	0.95	0.37	-0.16	0.91	00:05:51:02		Blink
3068590118	SMP	1	5.00	4.36	300.74	706.31	439.10	545.24	264.47	559.63	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	0.15	-0.20	0.97	0.33	-0.15	0.93	00:05:51:03		Blink
3068623352	SMP	1	5.06	4.66	376.57	672.38	488.98	519.01	342.03	546.79	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	0.11	-0.18	0.98	0.27	-0.14	0.95	00:05:51:03		Blink
3068656738	SMP	1	4.92	4.72	428.72	638.45	520.30	493.06	390.43	546.47	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	0.08	-0.16	0.98	0.23	-0.15	0.96	00:05:51:04		Fixation
3068690002	SMP	1	5.06	4.42	445.77	662.51	556.47	504.12	407.85	524.33	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	0.05	-0.17	0.98	0.22	-0.13	0.97	00:05:51:05		Fixation
3068723266	SMP	1	5.08	4.68	484.97	672.55	584.17	509.17	447.85	538.60	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	0.03	-0.17	0.99	0.18	-0.14	0.97	00:05:51:06		Fixation
3068756469	SMP	1	4.84	4.60	421.79	675.47	528.79	516.82	389.17	542.26	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	0.07	-0.18	0.98	0.23	-0.14	0.96	00:05:51:06		Fixation
3068789733	SMP	1	4.92	4.84	376.79	673.64	481.79	520.70	348.60	550.72	-	33.56	2.27	-26.22	-29.88	2.50	-26.54	0.11	-0.18	0.98	0.26	-0.15	0.95	00:05:51:07		Fixation
3068823089	SMP	1	4.98	4.72	394.10	676.88	501.32	520.48	365.16	546.36	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	0.10	-0.18	0.98	0.25	-0.14	0.96	00:05:51:08		Fixation
3068856384	SMP	1	5.00	4.78	423.28	677.50	523.51	519.79	392.49	552.78	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	0.08	-0.18	0.98	0.23	-0.15	0.96	00:05:51:09		Fixation
3068889617	SMP	1	5.02	4.76	441.70	690.35	544.44	524.20	413.88	548.45	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	0.06	-0.18	0.98	0.21	-0.15	0.97	00:05:51:10		Fixation
3068922882	SMP	1	5.10	4.82	474.44	685.99	568.69	521.66	440.85	558.72	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	0.04	-0.18	0.98	0.19	-0.16	0.97	00:05:51:11		Fixation
3068956268	SMP	1	5.08	4.68	490.10	698.74	585.79	528.89	454.23	564.07	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	0.03	-0.19	0.98	0.18	-0.16	0.97	00:05:51:12		Fixation
3068989501	SMP	1	5.16	4.82	514.07	722.59	607.61	542.16	479.17	575.68	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	0.01	-0.20	0.98	0.16	-0.17	0.97	00:05:51:12		Fixation
3069022735	SMP	1	5.20	4.70	530.71	726.93	627.59	544.19	488.81	577.12	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.01	-0.20	0.98	0.15	-0.17	0.97	00:05:51:13		Fixation
3069055999	SMP	1	5.22	4.72	526.91	721.21	622.70	542.35	483.69	581.34	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.01	-0.20	0.98	0.15	-0.18	0.97	00:05:51:14		Saccade
3069089324	SMP	1	5.06	4.90	445.46	634.88	544.91	487.28	404.43	528.31	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	0.06	-0.15	0.99	0.22	-0.13	0.97	00:05:51:15		Saccade
3069122650	SMP	1	5.14	4.98	452.68	641.07	549.11	491.29	415.82	529.65	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	0.06	-0.15	0.99	0.21	-0.13	0.97	00:05:51:16		Fixation
3069155883	SMP	1	5.20	4.82	467.70	677.49	571.56	514.65	428.79	543.45	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	0.04	-0.17	0.98	0.20	-0.14	0.97	00:05:51:16		Fixation
3069189208	SMP	1	5.18	4.86	489.38	684.91	588.96	519.43	447.70	555.59	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	0.02	-0.18	0.98	0.18	-0.16	0.97	00:05:51:17		Fixation
3069222351	SMP	1	5.24	4.84	512.39	712.67	612.07	538.37	464.55	583.50	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	0.00	-0.19	0.98	0.17	-0.18	0.97	00:05:51:17		Fixation
3069255615	SMP	1	5.12	4.72	573.44	810.97	681.23	599.91	511.74	648.75	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.06	-0.25	0.97	0.13	-0.23	0.96	00:05:51:18		Saccade
3069289123	SMP	1	5.22	4.76	702.19	976.53	813.30	686.95	615.23	719.12	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.17	-0.31	0.94	0.04	-0.29	0.96	00:05:51:19		Saccade
3069322235	SMP	1	5.14	4.88	696.79	949.01	804.19	672.74	613.95	710.23	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.16	-0.30	0.94	0.04	-0.29	0.96	00:05:51:20		Saccade
3069355499	SMP	1	5.10	4.80	698.81	908.25	805.94	647.43	613.87	690.18	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.16	-0.28	0.95	0.04	-0.27	0.96	00:05:51:21		Fixation
3069388763	SMP	1	5.14	4.84	695.99	901.60	801.56	642.52	612.96	679.98	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.16	-0.28	0.95	0.04	-0.26	0.96	00:05:51:22		Fixation
3069422027	SMP	1	5.22	4.92	697.41	899.86	800.38	640.92	616.38	676.28	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.16	-0.28	0.95	0.04	-0.26	0.97	00:05:51:23		Fixation
3069455352	SMP	1	5.26	4.86	698.55	907.91	802.69	644.34	616.27	675.16	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.16	-0.28	0.95	0.04	-0.26	0.97	00:05:51:23		Fixation
3069488616	SMP	1	5.20	4.86	702.29	898.00	802.83	640.06	622.20	677.97	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.16	-0.27	0.95	0.03	-0.26	0.96	00:05:52:00		Fixation
3069521881	SMP	1	5.14	4.84	706.44	898.06	808.10	638.05	623.82	671.97	-	33.56	2.27	-26.23	-29.88	2.50	-26.54	-0.16	-0.27	0.95	0.03	-0.26	0.97	00:05:52:01		Fixation
