## [BeGaze]
## Converted from:	E:\Aware HOme\aware home recording unit 11-17\AwareHomeGazeStudy-RecordingUnit\p12r2-[5c22edcb-ae09-40ff-b1af-7e1196b7bfab]\p12r2-2-unified.smi
## Date:	04.11.2015 10:37:04
## Version:	BeGaze 3.4.46
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	p12r2-2-recording.avi
## Number of Samples:	17883
## Reversed:	none
## [Run]
## Subject:	p12r2-2-unified
## Description:	Run005
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, POR, AOI, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time	Type	Trial	L Pupil Diameter [mm]	R Pupil Diameter [mm]	B POR X [px]	B POR Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	B AOI Hit	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1	B Event Info
2951700866	SMP	1	4.62	4.30	590.43	978.89	846.15	882.52	730.57	924.72	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.19	-0.46	0.87	-0.06	-0.45	0.89	00:07:26:16		Fixation
2951734130	SMP	1	4.60	4.26	592.61	974.02	846.59	882.92	733.08	918.85	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.19	-0.46	0.87	-0.06	-0.45	0.89	00:07:26:17		Fixation
2951767364	SMP	1	4.60	4.32	589.93	975.49	843.11	880.99	731.60	923.14	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.18	-0.46	0.87	-0.06	-0.45	0.89	00:07:26:17		Fixation
2951800628	SMP	1	4.62	4.22	590.36	971.88	842.03	885.48	732.59	915.99	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.18	-0.46	0.87	-0.06	-0.44	0.89	00:07:26:18		Fixation
2951833892	SMP	1	4.58	4.30	587.78	972.65	839.07	882.59	730.51	919.49	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.18	-0.46	0.87	-0.06	-0.45	0.89	00:07:26:19		Fixation
2951867248	SMP	1	4.62	4.30	587.64	973.14	838.96	884.12	730.55	919.21	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.18	-0.46	0.87	-0.06	-0.45	0.89	00:07:26:19		Fixation
2951900512	SMP	1	4.58	4.30	583.95	977.89	835.47	887.49	728.23	924.17	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.18	-0.46	0.87	-0.05	-0.45	0.89	00:07:26:20		Fixation
2951933746	SMP	1	4.62	4.30	583.36	979.39	835.67	889.43	727.35	924.33	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.18	-0.46	0.87	-0.05	-0.45	0.89	00:07:26:21		Saccade
2951967010	SMP	1	4.58	4.28	581.51	988.67	836.51	899.06	725.96	929.70	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.18	-0.47	0.87	-0.05	-0.45	0.89	00:07:26:22		Saccade
2952000244	SMP	1	4.58	4.32	578.38	996.45	834.44	905.31	724.37	936.74	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.18	-0.47	0.86	-0.05	-0.46	0.89	00:07:26:23		Saccade
2952033630	SMP	1	4.56	4.28	579.15	1001.43	837.69	907.58	724.25	940.56	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.18	-0.47	0.86	-0.05	-0.46	0.89	00:07:27:00		Saccade
2952066894	SMP	1	4.24	3.94	674.54	736.46	886.02	661.40	767.61	723.67	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.23	-0.29	0.93	-0.09	-0.30	0.95	00:07:27:01		Saccade
2952100128	SMP	1	4.60	4.14	775.21	630.99	958.21	559.00	856.51	645.43	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.28	-0.20	0.94	-0.17	-0.23	0.96	00:07:27:01		Fixation
2952133392	SMP	1	4.44	4.22	756.66	635.84	928.36	577.21	855.40	651.81	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.26	-0.22	0.94	-0.17	-0.24	0.96	00:07:27:02		Fixation
2952166625	SMP	1	4.50	4.18	735.30	647.21	905.97	592.54	839.71	660.97	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.24	-0.23	0.94	-0.15	-0.25	0.96	00:07:27:03		Fixation
2952200012	SMP	1	4.60	4.06	715.16	657.22	885.69	611.22	823.35	664.30	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.23	-0.25	0.94	-0.14	-0.25	0.96	00:07:27:04		Fixation
2952233276	SMP	1	4.58	4.18	694.33	667.29	862.02	625.15	809.26	673.27	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.21	-0.26	0.94	-0.13	-0.26	0.96	00:07:27:05		Fixation
2952266510	SMP	1	4.56	4.18	672.95	676.34	842.02	630.25	788.87	683.18	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.19	-0.27	0.94	-0.11	-0.27	0.96	00:07:27:05		Fixation
2952299743	SMP	1	4.56	4.16	654.28	681.64	823.89	639.57	770.59	683.72	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.18	-0.28	0.95	-0.09	-0.27	0.96	00:07:27:06		Fixation
2952333129	SMP	1	4.46	4.18	634.23	689.17	801.77	647.23	754.99	692.20	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.16	-0.28	0.95	-0.08	-0.27	0.96	00:07:27:07		Fixation
2952366394	SMP	1	4.54	4.28	623.45	673.06	789.25	635.51	737.96	672.81	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.15	-0.27	0.95	-0.07	-0.26	0.96	00:07:27:08		Fixation
2952399627	SMP	1	4.60	4.22	610.53	674.24	774.85	636.25	726.47	675.24	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.14	-0.27	0.95	-0.06	-0.26	0.96	00:07:27:08		Fixation
2952432861	SMP	1	4.48	4.22	598.64	676.81	764.19	639.89	713.66	674.97	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.13	-0.28	0.95	-0.04	-0.26	0.96	00:07:27:10		Fixation
2952466156	SMP	1	4.22	3.90	454.50	819.63	675.30	770.65	572.28	757.94	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.05	-0.38	0.92	0.08	-0.33	0.94	00:07:27:10		Saccade
2952499511	SMP	1	4.18	3.96	212.65	1090.35	547.26	974.09	354.37	913.28	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.05	-0.53	0.85	0.24	-0.43	0.87	00:07:27:11		Saccade
2952532775	SMP	1	4.34	4.24	151.03	1214.05	514.34	1057.29	311.34	1012.11	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.08	-0.58	0.81	0.27	-0.49	0.83	00:07:27:12		Saccade
2952566009	SMP	1	4.36	4.22	177.47	1141.21	500.96	1010.97	338.46	982.32	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.09	-0.55	0.83	0.25	-0.47	0.84	00:07:27:13		Fixation
2952599243	SMP	1	4.36	4.26	204.72	1089.99	503.86	973.49	363.41	959.77	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.09	-0.53	0.85	0.24	-0.46	0.86	00:07:27:13		Fixation
2952632507	SMP	1	4.38	4.20	223.88	1063.95	514.58	950.79	378.74	946.69	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.08	-0.51	0.86	0.22	-0.45	0.86	00:07:27:14		Fixation
2952665893	SMP	1	4.38	4.24	244.58	1044.53	522.92	931.08	399.73	945.79	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.08	-0.50	0.86	0.21	-0.45	0.87	00:07:27:15		Fixation
2952699127	SMP	1	4.46	4.22	257.58	1023.99	529.23	913.37	410.50	934.07	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.07	-0.49	0.87	0.20	-0.45	0.87	00:07:27:15		Fixation
2952732391	SMP	1	4.22	3.98	150.19	1104.50	459.31	972.48	312.05	973.92	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.12	-0.52	0.84	0.27	-0.46	0.84	00:07:27:16		Saccade
2952765655	SMP	1	4.24	4.14	-0.19	1197.99	369.25	1035.48	177.15	1003.60	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.19	-0.56	0.81	0.36	-0.47	0.81	00:07:27:17		Saccade
2952798889	SMP	1	4.38	4.20	49.67	1145.81	376.95	1010.74	226.25	986.25	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.19	-0.54	0.82	0.33	-0.46	0.82	00:07:27:18		Saccade
2952832244	SMP	1	4.42	4.22	85.91	1105.61	395.36	976.46	255.79	971.57	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.17	-0.52	0.84	0.31	-0.46	0.83	00:07:27:19		Fixation
2952865509	SMP	1	4.42	4.02	110.47	1068.00	403.60	957.77	277.59	942.10	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.17	-0.51	0.84	0.30	-0.44	0.85	00:07:27:20		Fixation
2952898803	SMP	1	4.48	4.02	140.42	1044.07	430.87	930.13	298.86	931.28	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.15	-0.49	0.86	0.28	-0.44	0.85	00:07:27:21		Fixation
2952932006	SMP	1	4.56	4.06	174.86	1020.49	453.83	907.55	329.84	924.07	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.13	-0.48	0.87	0.26	-0.43	0.86	00:07:27:21		Fixation
2952965270	SMP	1	4.46	4.10	201.72	1000.86	477.61	885.87	350.92	913.20	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.11	-0.47	0.88	0.25	-0.43	0.87	00:07:27:22		Fixation
2952998626	SMP	1	4.46	4.14	228.02	980.10	499.53	861.15	372.38	903.32	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.10	-0.45	0.89	0.23	-0.42	0.88	00:07:27:23		Fixation
2953031890	SMP	1	4.54	4.20	265.46	956.75	532.17	843.03	403.03	885.29	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.07	-0.44	0.90	0.21	-0.41	0.89	00:07:28:00		Fixation
2953065124	SMP	1	4.58	4.18	293.72	938.69	560.18	831.31	423.65	866.46	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.05	-0.43	0.90	0.19	-0.40	0.90	00:07:28:00		Fixation
2953098388	SMP	1	4.50	4.20	322.52	918.36	571.68	820.29	456.30	859.27	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.04	-0.42	0.91	0.17	-0.40	0.90	00:07:28:01		Fixation
2953131744	SMP	1	4.60	4.28	345.68	908.27	591.06	814.73	477.60	851.47	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.02	-0.42	0.91	0.15	-0.39	0.91	00:07:28:02		Fixation
2953165008	SMP	1	4.54	4.20	362.26	889.13	601.36	796.62	492.13	840.26	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.01	-0.40	0.91	0.14	-0.39	0.91	00:07:28:03		Fixation
2953198272	SMP	1	4.58	4.24	380.56	878.54	615.30	788.31	509.50	833.87	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.00	-0.40	0.92	0.13	-0.38	0.92	00:07:28:04		Fixation
2953231506	SMP	1	4.60	4.24	393.13	865.56	623.56	777.06	520.72	825.40	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.01	-0.39	0.92	0.12	-0.38	0.92	00:07:28:05		Fixation
2953264801	SMP	1	4.58	4.22	404.97	857.10	634.19	768.20	530.32	819.50	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.02	-0.38	0.92	0.11	-0.37	0.92	00:07:28:06		Fixation
2953298126	SMP	1	4.60	4.20	417.28	843.99	640.89	757.27	542.38	811.61	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.02	-0.37	0.93	0.10	-0.37	0.93	00:07:28:06		Fixation
2953331390	SMP	1	4.58	4.20	426.63	837.31	649.94	752.71	549.30	804.76	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.03	-0.37	0.93	0.09	-0.36	0.93	00:07:28:07		Fixation
2953364624	SMP	1	4.56	4.20	433.22	827.75	652.10	742.06	556.27	800.75	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.03	-0.36	0.93	0.09	-0.36	0.93	00:07:28:08		Fixation
2953397918	SMP	1	4.58	4.18	437.39	824.97	655.01	741.40	560.35	798.16	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.03	-0.36	0.93	0.09	-0.36	0.93	00:07:28:09		Fixation
2953431121	SMP	1	4.54	4.10	439.17	818.83	653.10	738.95	562.94	793.48	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.03	-0.36	0.93	0.08	-0.35	0.93	00:07:28:09		Fixation
2953464508	SMP	1	4.44	4.12	438.17	819.93	654.48	732.77	560.72	796.75	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.03	-0.35	0.93	0.08	-0.36	0.93	00:07:28:10		Fixation
2953497741	SMP	1	4.48	4.12	440.19	814.70	652.42	736.77	563.88	789.96	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.03	-0.36	0.93	0.08	-0.35	0.93	00:07:28:11		Fixation
2953531005	SMP	1	4.50	4.08	439.12	812.69	650.30	735.43	563.01	788.56	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.03	-0.36	0.93	0.08	-0.35	0.93	00:07:28:11		Fixation
2953564270	SMP	1	4.44	4.14	433.96	812.39	644.65	734.70	558.29	788.78	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.02	-0.36	0.93	0.09	-0.35	0.93	00:07:28:12		Fixation
2953597503	SMP	1	4.48	4.06	429.58	813.72	639.72	739.38	554.75	788.15	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.02	-0.36	0.93	0.09	-0.35	0.93	00:07:28:13		Fixation
2953630889	SMP	1	4.38	4.00	424.21	817.58	635.05	746.69	550.10	788.45	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.02	-0.37	0.93	0.09	-0.35	0.93	00:07:28:14		Fixation
2953664123	SMP	1	4.40	4.06	414.78	822.80	626.10	749.10	542.38	794.48	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	-0.01	-0.37	0.93	0.10	-0.35	0.93	00:07:28:15		Saccade
2953697387	SMP	1	4.22	3.74	312.56	771.47	530.07	709.74	422.07	731.54	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.07	-0.34	0.94	0.20	-0.30	0.93	00:07:28:16		Saccade
2953730621	SMP	1	4.22	3.94	233.58	738.61	463.07	677.31	330.41	694.37	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.13	-0.31	0.94	0.27	-0.27	0.92	00:07:28:16		Fixation
2953764007	SMP	1	4.28	4.00	247.04	737.18	469.17	670.69	346.91	703.54	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.13	-0.30	0.94	0.26	-0.27	0.93	00:07:28:17		Fixation
2953797241	SMP	1	4.26	3.94	255.49	738.53	475.34	674.91	356.47	703.83	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.12	-0.31	0.94	0.25	-0.27	0.93	00:07:28:18		Fixation
2953830505	SMP	1	4.36	3.98	264.27	747.02	486.68	682.04	365.78	709.95	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.11	-0.31	0.94	0.25	-0.28	0.93	00:07:28:19		Fixation
2953863769	SMP	1	4.28	3.96	277.19	771.00	508.62	699.98	379.78	727.76	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.09	-0.33	0.94	0.23	-0.29	0.93	00:07:28:20		Fixation
2953897094	SMP	1	4.26	3.98	286.02	792.80	519.79	717.00	393.51	748.16	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.08	-0.34	0.94	0.22	-0.31	0.92	00:07:28:21		Fixation
2953930358	SMP	1	4.24	3.90	286.34	788.58	520.82	716.07	391.88	741.14	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.08	-0.34	0.94	0.22	-0.31	0.93	00:07:28:21		Saccade
2953963623	SMP	1	4.14	3.02	355.97	777.67	549.08	704.51	484.48	766.24	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.06	-0.33	0.94	0.15	-0.33	0.93	00:07:28:22		Saccade
2953996887	SMP	1	4.04	3.60	653.45	688.65	840.05	619.21	753.16	694.08	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.19	-0.26	0.95	-0.08	-0.27	0.96	00:07:28:23		Saccade
2954030151	SMP	1	4.02	3.44	903.54	755.76	1118.59	641.71	1006.81	769.77	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.39	-0.26	0.88	-0.28	-0.32	0.90	00:07:29:00		Fixation
2954063385	SMP	1	4.04	3.58	893.50	753.83	1102.72	653.62	1008.84	769.48	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.38	-0.27	0.88	-0.28	-0.32	0.90	00:07:29:00		Fixation
2954096832	SMP	1	4.10	3.82	830.71	733.78	1029.23	658.67	950.40	744.63	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.33	-0.28	0.90	-0.24	-0.31	0.92	00:07:29:01		Fixation
2954130004	SMP	1	3.96	3.84	774.61	728.97	965.87	665.38	897.16	736.08	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.29	-0.29	0.91	-0.20	-0.30	0.93	00:07:29:02		Fixation
2954163269	SMP	1	4.04	3.84	724.76	730.77	911.04	673.87	850.10	734.75	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.24	-0.30	0.92	-0.16	-0.30	0.94	00:07:29:03		Fixation
2954196502	SMP	1	4.02	3.80	681.43	742.87	868.66	691.28	807.58	739.17	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.21	-0.31	0.93	-0.12	-0.31	0.94	00:07:29:04		Fixation
2954229736	SMP	1	4.12	3.84	648.34	768.11	843.20	715.74	774.44	755.08	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.19	-0.33	0.92	-0.10	-0.32	0.94	00:07:29:05		Fixation
2954263122	SMP	1	3.86	3.66	673.13	870.25	911.53	807.80	793.43	819.03	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.24	-0.40	0.89	-0.11	-0.37	0.92	00:07:29:05		Saccade
2954296386	SMP	1	4.06	3.78	602.62	1033.80	904.17	915.77	712.79	936.47	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.23	-0.47	0.85	-0.04	-0.46	0.89	00:07:29:06		Saccade
2954329620	SMP	1	4.08	3.82	601.08	1063.49	907.98	931.68	715.05	966.54	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.23	-0.48	0.84	-0.04	-0.48	0.88	00:07:29:07		Fixation
2954362884	SMP	1	4.18	3.80	611.57	1066.45	918.31	927.19	725.77	974.59	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.24	-0.48	0.84	-0.05	-0.48	0.87	00:07:29:07		Fixation
2954396179	SMP	1	4.20	3.82	635.60	1042.76	935.01	900.78	748.41	964.04	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.25	-0.46	0.85	-0.07	-0.48	0.88	00:07:29:08		Fixation
2954429504	SMP	1	4.20	3.78	660.95	1008.44	951.70	871.20	770.73	940.94	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.27	-0.44	0.86	-0.09	-0.46	0.88	00:07:29:09		Fixation
2954462738	SMP	1	4.30	3.84	683.54	982.06	966.50	844.42	791.68	925.65	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.28	-0.42	0.86	-0.11	-0.45	0.89	00:07:29:10		Blink
2954496002	SMP	1	4.32	3.80	703.65	954.34	982.28	833.11	807.97	898.38	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.29	-0.41	0.86	-0.12	-0.43	0.90	00:07:29:11		Blink
2954529266	SMP	1	4.18	3.84	729.22	967.71	1012.23	841.68	833.37	911.44	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.31	-0.41	0.86	-0.14	-0.44	0.89	00:07:29:12		Blink
2954562652	SMP	1	3.78	3.44	631.39	899.99	877.63	838.71	753.10	831.55	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.21	-0.42	0.88	-0.08	-0.38	0.92	00:07:29:13		Blink
2954595886	SMP	1	1.94	0.00	488.86	841.39	623.93	815.88	0.00	0.00	-	32.87	2.39	-17.60	0.00	0.00	0.00	-0.01	-0.42	0.91	0.00	0.00	0.00	00:07:29:13		Blink
2954629119	SMP	1	0.00	0.00	NaN	NaN	0.00	0.00	0.00	0.00	-	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	00:07:29:14		Blink
2954662384	SMP	1	0.00	3.66	112.99	471.07	0.00	0.00	213.99	519.34	-	0.00	0.00	0.00	-29.75	2.87	-16.70	0.00	0.00	0.00	0.36	-0.12	0.92	00:07:29:15		Blink
2954695617	SMP	1	0.00	3.80	-443.36	1121.06	-933.41	1896.88	128.74	570.66	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.65	0.66	-0.37	0.42	-0.16	0.89	00:07:29:16		Blink
2954729003	SMP	1	3.66	3.82	-100.73	700.74	74.38	679.61	35.84	671.95	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.42	-0.29	0.86	0.48	-0.23	0.85	00:07:29:17		Blink
2954762237	SMP	1	3.80	3.90	-144.57	784.67	44.68	748.94	12.10	747.60	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.44	-0.33	0.83	0.49	-0.28	0.83	00:07:29:17		Blink
2954795532	SMP	1	3.98	3.86	-0.86	751.45	138.97	722.75	155.80	747.27	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.38	-0.32	0.87	0.40	-0.29	0.87	00:07:29:18		Blink
2954828765	SMP	1	3.82	3.90	108.82	725.34	238.08	691.96	261.75	734.94	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.31	-0.31	0.90	0.32	-0.29	0.90	00:07:29:19		Blink
2954861999	SMP	1	3.58	3.96	188.41	717.72	296.49	680.44	354.91	742.11	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.27	-0.30	0.91	0.25	-0.30	0.92	00:07:29:20		Saccade
2954895385	SMP	1	4.20	3.94	272.35	729.75	397.15	692.80	431.39	746.89	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.18	-0.32	0.93	0.19	-0.31	0.93	00:07:29:20		Saccade
2954928649	SMP	1	4.24	3.82	327.61	723.77	455.69	691.99	482.79	737.71	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.14	-0.32	0.94	0.15	-0.31	0.94	00:07:29:21		Blink
2954961883	SMP	1	4.20	3.84	380.89	722.29	511.64	688.40	535.78	737.90	-	32.87	2.39	-17.59	-29.75	2.87	-16.70	0.09	-0.32	0.94	0.11	-0.31	0.94	00:07:29:22		Blink
2954995117	SMP	1	4.04	3.62	424.63	704.76	559.87	674.11	570.98	716.72	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.05	-0.31	0.95	0.08	-0.29	0.95	00:07:29:22		Blink
2955028411	SMP	1	4.04	3.68	462.52	702.48	597.90	668.70	610.07	718.61	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.02	-0.30	0.95	0.04	-0.30	0.95	00:07:29:23		Blink
2955061767	SMP	1	0.00	3.28	1185.73	1610.20	1393.43	1842.61	722.97	729.35	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.40	0.78	-0.48	-0.05	-0.30	0.95	00:07:30:00		Blink
2955095001	SMP	1	3.82	3.42	847.66	661.07	1010.99	598.41	982.07	693.74	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.32	-0.23	0.92	-0.27	-0.27	0.93	00:07:30:01		Blink
2955128265	SMP	1	3.86	3.46	852.65	662.47	1015.32	607.23	991.64	693.53	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.32	-0.24	0.92	-0.27	-0.27	0.92	00:07:30:02		Blink
2955161499	SMP	1	3.74	3.46	854.06	650.61	1009.83	600.34	997.62	684.50	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.32	-0.23	0.92	-0.28	-0.26	0.93	00:07:30:03		Blink
2955194885	SMP	1	3.66	3.42	847.66	642.85	997.16	596.82	995.56	678.90	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.31	-0.23	0.92	-0.28	-0.25	0.93	00:07:30:03		Blink
2955228149	SMP	1	3.62	3.36	832.47	634.78	981.05	595.46	975.15	665.84	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.30	-0.23	0.93	-0.26	-0.24	0.93	00:07:30:04		Blink
2955261383	SMP	1	3.68	3.40	827.92	633.44	973.75	598.57	973.46	663.73	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.29	-0.23	0.93	-0.26	-0.24	0.93	00:07:30:05		Blink
2955294647	SMP	1	3.64	3.34	821.36	641.27	963.28	603.37	975.55	677.44	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.29	-0.24	0.93	-0.26	-0.25	0.93	00:07:30:06		Blink
2955327911	SMP	1	3.64	3.42	819.31	634.79	961.57	602.70	969.47	666.07	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.28	-0.24	0.93	-0.26	-0.24	0.94	00:07:30:07		Blink
2955361267	SMP	1	3.64	3.42	824.43	637.59	968.95	605.34	973.88	667.62	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.29	-0.24	0.93	-0.26	-0.25	0.93	00:07:30:08		Blink
2955394531	SMP	1	3.62	0.00	360.83	1036.02	983.71	615.16	143.20	1325.89	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.30	-0.25	0.92	0.35	-0.63	0.69	00:07:30:09		Blink
2955427764	SMP	1	3.64	3.42	854.51	666.33	1011.23	633.53	1008.84	691.61	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.32	-0.26	0.91	-0.29	-0.26	0.92	00:07:30:09		Blink
2955460998	SMP	1	3.18	3.00	700.63	670.31	833.22	654.55	860.70	687.62	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	-0.18	-0.29	0.94	-0.17	-0.27	0.95	00:07:30:10		Blink
2955494262	SMP	1	3.40	3.26	361.36	761.97	521.49	735.17	508.02	739.35	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.08	-0.36	0.93	0.13	-0.31	0.94	00:07:30:11		Blink
2955527618	SMP	1	3.62	3.40	221.14	806.17	399.95	769.80	371.54	768.48	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.18	-0.38	0.91	0.24	-0.33	0.91	00:07:30:12		Blink
2955560882	SMP	1	3.82	3.42	292.46	787.06	454.03	752.40	445.49	769.12	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.14	-0.37	0.92	0.18	-0.33	0.93	00:07:30:13		Blink
2955594146	SMP	1	3.82	3.46	345.37	765.89	499.21	728.57	496.98	761.60	-	32.87	2.39	-17.60	-29.75	2.87	-16.70	0.10	-0.35	0.93	0.14	-0.33	0.93	00:07:30:13		Fixation
